,scores
46322,0.8285993714159614
46323,0.5592982104442047
46324,0.9156888105657819
46325,1.1890916878503677
46326,1.0569308557777064
46327,0.7700856514751764
46328,1.1826982384729585
46329,1.525207047504844
46330,0.6153288808206226
46331,0.8161924600568565
46332,0.7259946602946885
46333,1.5199992202155905
46334,1.0677904816168629
46335,1.2862759353573885
46336,0.7873818684940292
46337,0.7121440925945212
46338,1.3382467423545545
46339,0.9318450820140384
46340,1.1619896056559185
46341,1.1684892867009584
46342,1.4820026492733498
46343,1.2312037247410763
46344,1.462611593808047
46345,1.2107481540530551
46346,1.4174059937328432
46347,1.127371165548002
46348,1.4643483202369554
46349,1.255516333549201
46350,0.6137002965241188
46351,0.7984372551350521
46352,1.1663478142040535
46353,1.2894137687090352
46354,1.3153825440172153
46355,0.7732504784129975
46356,1.2145866857623153
46357,1.589356008904193
46358,0.835189687436105
46359,0.740158113760212
46360,0.7535007219536006
46361,0.7728266786008974
46362,1.1747484994413377
46363,1.4961794025099753
46364,1.6248677331290318
46365,1.3596201367081264
46366,0.919065833866098
46367,0.6706663380402711
46368,0.8600468902938035
46369,1.5800644569090139
46370,0.9622120452178397
46371,1.2128015331186752
46372,0.8630518092842595
46373,0.9250601492241097
46374,1.5049876857514795
46375,1.2918043746400807
46376,1.2936619508481717
46377,1.4156543500100596
46378,1.4950812869274597
46379,0.8648907605814472
46380,0.8177840392189573
46381,1.2069514384733884
46382,0.9492036948513323
46383,0.9203300007805977
46384,0.9177775233753562
46385,0.7087487725751683
46386,1.5455599179314299
46387,0.698279725811719
46388,1.5832838209546711
46389,1.4911871559550702
46390,0.8350285143918605
46391,1.7422876064443744
46392,1.4905997031306217
46393,1.3133839977965354
46394,1.5191455910613598
46395,1.59905227190204
46396,1.527194880229735
46397,1.3316761013518612
46398,1.38823592022545
46399,1.0217258590481157
46400,1.4171256695115457
46401,1.0035511900666942
46402,1.4743041753399604
46403,0.6473004155658293
46404,0.8059230702805198
46405,0.9877875333744875
46406,1.4673392198596291
46407,1.0361087643087594
46408,1.330385378030796
46409,1.0418021414357512
46410,1.2008675402950222
46411,1.4665491195959972
46412,0.7991224238793156
46413,1.6641597753714141
46414,1.4314474955232512
46415,1.1632702086165603
46416,1.5867929022491296
46417,1.7619951765850757
46418,1.7485823443502966
46419,1.7486621305357746
46420,1.5622854144571034
46421,1.1755471413331873
46422,1.41029740152665
46423,1.1800743451835407
46424,0.9319843343109395
46425,1.0479237149291842
46426,1.0666023532288835
46427,0.8018450757008618
46428,1.3392079589394505
46429,0.9646683020721799
46430,0.7329768360049084
46431,1.1390518610912794
46432,1.673033997627329
46433,0.9582418176202726
46434,1.4414853924407374
46435,1.7951893563520462
46436,1.419894534066827
46437,1.562858484238322
46438,1.0649706209771628
46439,1.1566429596195054
46440,1.6578896398900893
46441,1.386146185393358
46442,1.6339572490403502
46443,1.4587744311055548
46444,1.3625064539286669
46445,1.20049449562237
46446,1.3647185356204785
46447,0.9674789030495965
46448,1.2314987254090302
46449,1.034780541239345
46450,1.2053466019167816
46451,0.9794605673098149
46452,0.8437414680126696
46453,1.0129811995122444
46454,1.4491726005024925
46455,1.5019058128986633
46456,0.8549448893684533
46457,1.2703308584680393
46458,0.9103988425471684
46459,1.0292501353840158
46460,1.2873462519719174
46461,0.9220610533377207
46462,1.6028541319359473
46463,1.0225459969233146
46464,0.8828832052039766
46465,1.1736941849865987
46466,1.2093482074757556
46467,1.0636101879075306
46468,1.0258615892944407
46469,0.9055647629141944
46470,1.514690058171857
46471,1.6496183140780136
46472,0.8172709853920981
46473,1.4619352025701733
46474,0.7584527894122789
46475,0.8072791258257024
46476,0.8879887696561044
46477,0.9407248720653771
46478,1.670340015873358
46479,1.1117804061528882
46480,0.9452689383698092
46481,1.7960144367626647
46482,1.6334391423233248
46483,1.606322415898488
46484,1.2657782109771933
46485,1.5711000896716985
46486,1.8767009369571352
46487,0.9697356756140362
46488,1.1544379221197447
46489,1.2965754322176724
46490,1.378314683216343
46491,1.3384655185019452
46492,1.725308570346578
46493,1.4062834757629115
46494,1.6767139381943994
46495,1.4778603057224484
46496,1.3789459471813148
46497,1.1543811449196455
46498,1.1828046660007954
46499,1.8926598661055962
46500,1.937317093997863
46501,1.4958075261656796
46502,1.576986882114356
46503,1.2650259343586376
46504,1.745603007202058
46505,1.0723628555779665
46506,1.7403098315780308
46507,1.0865751344538186
46508,1.8300036402602968
46509,1.4740796252329922
46510,1.1033424183993938
46511,1.0901939761944195
46512,1.535588703599695
46513,0.969611424019169
46514,1.6760090482539174
46515,1.6717646320763029
46516,1.6396610590777887
46517,1.9511480578154792
46518,1.940588749137227
46519,1.1173528495461784
46520,1.7687645637508462
46521,1.5514384627249496
46522,1.7750840753257315
46523,1.683219195884448
46524,1.0728621798362157
46525,1.002454147860818
46526,1.5511707258185896
46527,1.65449205255632
46528,1.6480180326592595
46529,0.8753486502677849
46530,1.3293166777899619
46531,1.0691270584721866
46532,1.5502719243506142
46533,0.8497394028964801
46534,1.175608348012755
46535,1.7763587549587623
46536,1.8051501581638252
46537,1.063456944238153
46538,1.4235997821425888
46539,1.8082210518999657
46540,1.2805533430183065
46541,1.8657977803901287
46542,1.1430112089065896
46543,1.2236792803371574
46544,1.6963187499424415
46545,1.671864779048105
46546,1.5593161152723811
46547,1.2184958093617646
46548,1.3214791744040213
46549,2.0131866174392563
46550,2.213247578300774
46551,1.3249708747765203
46552,1.9870600996482057
46553,1.846186451861393
46554,1.3117142082071078
46555,2.2079028274055545
46556,1.269633496318325
46557,1.8472872240644542
46558,1.7529897816308895
46559,1.3282337152030743
46560,1.88602019842399
46561,1.0927018591913051
46562,1.4823950504843404
46563,1.9436662453372129
46564,1.0286810558445372
46565,1.8080706449160506
46566,1.824668371363201
46567,1.6557962795125682
46568,1.3325257966152457
46569,1.542697847910345
46570,1.8694640859010407
46571,1.080663738004849
46572,1.8815126855737638
46573,1.7502384512261355
46574,1.8835481020530578
46575,2.0168332706183816
46576,1.3012687303096135
46577,1.6878256749880438
46578,1.4205360952223383
46579,1.9399849098632025
46580,1.3965220435574355
46581,1.3317225689164993
46582,1.778993327820301
46583,2.0355328985144787
46584,1.337023761139681
46585,1.7816592104557714
46586,1.1028205883152302
46587,1.9951778676861793
46588,1.1681504375535843
46589,1.1115824723245253
46590,1.8661201835959733
46591,1.9599571681380943
46592,1.1713770351771
46593,1.9921792317972657
46594,1.9382487278751943
46595,1.8177986593629343
46596,1.962027977004467
46597,1.2345879088231029
46598,1.577389109776489
46599,1.0963719491319177
46600,1.8893098752247008
46601,1.2234843081366078
46602,1.679430969218806
46603,1.6454943690105999
46604,1.3985116420453994
46605,1.9008105717251433
46606,1.6330117487358322
46607,1.6702036216816665
46608,1.4841980407571032
46609,1.4646874873652607
46610,1.063216650850817
46611,1.5208996617181396
46612,1.2209654748245586
46613,1.0807449618643792
46614,1.3607389325213313
46615,1.2359545166803614
46616,1.2231079996473666
46617,1.9840163743540358
46618,2.1279636429170634
46619,1.981315755312929
46620,1.47091335666412
46621,1.387738028533356
46622,1.717091683076013
46623,2.0866794384606795
46624,1.7613887982651204
46625,1.490283198566912
46626,1.3869941326852886
46627,1.8964952826802297
46628,1.7705133522929921
46629,2.027755873592278
46630,1.4342434164620241
46631,2.1519321999199263
46632,1.3255242201911352
46633,1.9586643699885509
46634,1.4259308622467817
46635,1.617999823299923
46636,1.6254319792653331
46637,1.094664117150498
46638,1.9417491365557176
46639,1.2257736377412294
46640,1.4857080790742652
46641,1.5509866664877343
46642,1.8956698712133022
46643,1.8446893490044731
46644,1.4254610106520977
46645,1.251284218721371
46646,1.0637087994819097
46647,1.5882223859689621
46648,1.307605499409612
46649,1.2220705874904934
46650,1.2793239757452108
46651,1.7504438633781745
46652,1.9545505099839258
46653,2.1866280487393652
46654,1.9887964392503916
46655,1.699656189199001
46656,1.7251033496006636
46657,1.2218969868946346
46658,1.8509311315402108
46659,1.7583440467945362
46660,1.141268602590873
46661,1.7397099202505202
46662,1.4119473514263663
46663,1.5216225098231835
46664,1.9776780423807767
46665,1.7182529979573862
46666,2.185205351247724
46667,1.3782060014229853
46668,1.277391116895925
46669,2.109910398087489
46670,1.2729644855042337
46671,1.6698422377955935
46672,1.4680107849263475
46673,1.7228265319760003
46674,1.402065350060968
46675,1.325598564869495
46676,1.9592974116043795
46677,1.756666541326982
46678,1.3457667751620055
46679,2.003523033830386
46680,1.34786073488627
46681,2.0781005554401983
46682,2.181845758917183
46683,1.783129140450866
46684,2.0664332794843645
46685,1.3954511859920524
46686,1.7770205057553023
46687,2.120764046598574
46688,1.9688172144100742
46689,2.074692819958865
46690,1.8347496271787924
46691,1.599306558433676
46692,1.4093894777456981
46693,1.437438691444294
46694,2.117727012981968
46695,1.9522974431378008
46696,1.8159056898605397
46697,1.3138023610511491
46698,1.6827086011942995
46699,2.0533799606692744
46700,1.6246987445973047
46701,1.7147401801871798
46702,2.0750737941979622
46703,2.0009596523186177
46704,2.2643787768858816
46705,1.7622232279280736
46706,1.702651000021599
46707,1.553664165101253
46708,1.6337367224481527
46709,2.0964433384459547
46710,2.1047476195817176
46711,1.50910049026553
46712,1.8772810594721867
46713,1.8922553170812164
46714,2.073987065683592
46715,1.9705882603510738
46716,2.0058145435237296
46717,2.180738617560009
46718,2.3735689636981103
46719,2.418989791075365
46720,1.6053093304603767
46721,1.6699143615581153
46722,1.5425140367423023
46723,2.1960417061807243
46724,1.6459712089360687
46725,1.7357638274692402
46726,1.6827045850289206
46727,2.1572499794947473
46728,1.6130930421193161
46729,1.5667857671699261
46730,2.3972266335620773
46731,2.542333249052966
46732,2.5627087087002622
46733,2.083840900417636
46734,2.073950212312889
46735,2.4554886987601314
46736,1.9587272835796514
46737,1.8928287671098736
46738,2.0514911601081387
46739,1.795350640857785
46740,1.7636449662589624
46741,1.7376304223472916
46742,2.0461306761461917
46743,1.664341405294154
46744,1.8724619923772898
46745,2.1285611571090612
46746,1.6582347983852093
46747,1.4453341144501874
46748,1.4476051700933172
46749,1.7211700284933846
46750,1.7033504087174902
46751,1.9164184548890286
46752,2.337599549120826
46753,1.7374998741671863
46754,2.29969325634073
46755,1.6116720790660546
46756,2.266830263819191
46757,2.351984065874718
46758,2.081879922546369
46759,2.0615824063161803
46760,2.483122792579425
46761,1.910951294280412
46762,2.1996043566216614
46763,2.2534881310078925
46764,2.1860276419571076
46765,2.0482816249657514
46766,1.728483669540787
46767,1.7176813405979916
46768,2.340618395281221
46769,2.075476182993747
46770,1.8805336184890864
46771,1.7845844737787413
46772,2.2773197111696586
46773,2.1375368191224595
46774,1.803683128475597
46775,1.9533364380159997
46776,2.249922930010074
46777,2.428637289571179
46778,2.444910096615227
46779,1.7689705251761252
46780,2.304325695427639
46781,1.5851551584987367
46782,2.0097228972945755
46783,1.9711422341184783
46784,2.2273803091564037
46785,2.1080288364489284
46786,1.7498802390270711
46787,2.1645467081956986
46788,1.8749237897739692
46789,1.824081597779824
46790,1.9663749249260511
46791,1.6680213577930685
46792,2.113892575609826
46793,2.140996824539941
46794,1.9841608646719655
46795,1.8685290875793703
46796,1.5503575830631617
46797,2.149713621744921
46798,2.354468660053481
46799,1.7704230828076626
46800,2.2764929118388575
46801,2.128594267054746
46802,1.481829880702322
46803,1.70156133810086
46804,1.7825233507090459
46805,1.6975570827054134
46806,2.1839521390549654
46807,1.6534338293958042
46808,2.2307250125934264
46809,1.9055608646441344
46810,2.3147784638460944
46811,2.016327826500992
46812,1.7698611608172463
46813,2.0558601257942217
46814,2.2341761475153157
46815,1.7781963462827115
46816,1.8764772658968114
46817,1.6851984160304232
46818,1.9066597892512034
46819,2.2742131712142486
46820,1.5733975176109447
46821,1.9965067671748928
46822,1.8663878337348216
46823,1.7986430880644142
46824,1.827483764910798
46825,2.061120687580124
46826,2.1695379890075728
46827,1.3694252838835457
46828,2.28293158040984
46829,1.4708104954273704
46830,2.109321956580546
46831,2.0737004700935358
46832,1.8382542797646515
46833,1.5995739388409
46834,1.324889329966301
46835,1.653388835251421
46836,1.3421738997459798
46837,1.8836319066997729
46838,2.2283530704473797
46839,2.0933627749284756
46840,1.6054762887879828
46841,2.313684603759117
46842,2.0149761405474527
46843,2.0487115756593473
46844,2.1427276167893194
46845,2.145199735653903
46846,1.9262042006379936
46847,2.3479210575766336
46848,1.8124500012735938
46849,2.4392271452072594
46850,1.912882709951352
46851,1.8160463557356514
46852,2.062823144420342
46853,2.3282032468081675
46854,2.1933947602190074
46855,1.8491443299640555
46856,2.1903447479526745
46857,2.4610077035912252
46858,2.0099907183832304
46859,2.0240500776642683
46860,2.1384118144631006
46861,2.5273715259576726
46862,2.4879720096249964
46863,2.2625002576137074
46864,2.4969777174526993
46865,2.3251422255486602
46866,2.159057371306937
46867,2.332337146729105
46868,2.303423883142245
46869,2.869118882861394
46870,2.2036307317859727
46871,2.2864473449541807
46872,2.6131007399371518
46873,1.8867827174626681
46874,2.378779867781484
46875,2.088055779777803
46876,2.407282919372243
46877,2.4776799894881067
46878,2.5897647560759607
46879,2.8649787728547857
46880,2.7436697308987514
46881,2.5375742151507525
46882,2.6957238176219023
46883,2.211918950529521
46884,2.492852702897426
46885,2.121283950862983
46886,2.869516428665834
46887,2.655519791919946
46888,2.131718596593192
46889,2.443601018149927
46890,2.6282001436679807
46891,2.869135512422857
46892,2.0957265990565754
46893,2.1301428354009357
46894,2.9137367366613613
46895,2.9249824401062434
46896,2.645955265107348
46897,2.8298936270080723
46898,2.909449385060358
46899,2.046126798868267
46900,2.1275368222608577
46901,2.8727664072695327
46902,2.102487893924645
46903,2.9228549646536615
46904,2.595992319518102
46905,2.6512875127754194
46906,2.2463324476711453
46907,2.6474517546247487
46908,2.4421374814676367
46909,1.8930365022739402
46910,2.716811951677252
46911,2.5103318654004063
46912,2.545519541410502
46913,1.9466914070512567
46914,2.227704192109387
46915,2.0661745424065447
46916,2.1054502738911545
46917,2.0623268661584913
46918,2.163105484163059
46919,2.0587584085298536
46920,2.405474823750116
46921,1.7410402068020878
46922,1.9355706446225591
46923,2.232619406183619
46924,2.485416636592629
46925,1.9657420684628781
46926,2.362188665130264
46927,1.8731035282730224
46928,2.412683309236118
46929,2.1040872113329114
46930,2.6289821384937984
46931,2.05831177247773
46932,2.66706278301867
46933,2.210382505002886
46934,2.326441375101468
46935,2.0991514224184797
46936,1.9473816040933443
46937,2.701138835928118
46938,2.6054018479692385
46939,2.6091146200867303
46940,2.1404619062170664
46941,2.2932788167559908
46942,2.257163696439305
46943,2.2728435362746504
46944,2.4280711069843735
46945,2.7136435749046313
46946,2.881879372027218
46947,2.907349476966745
46948,2.499243562997352
46949,3.063040600698155
46950,2.8185720542848056
46951,2.344718408372354
46952,2.911592607577491
46953,2.756188348367036
46954,2.2781012682599036
46955,1.96136972948857
46956,2.762502056425022
46957,2.4204964966268436
46958,2.577510387057144
46959,2.5313964050737563
46960,2.3981532392350644
46961,2.353764625106793
46962,2.383911959182652
46963,2.3042407373097085
46964,2.8592777098805975
46965,2.8273435765557875
46966,2.2437661435689265
46967,2.0902436822101382
46968,2.3716692550196075
46969,2.3006796704299264
46970,2.0407555816723315
46971,2.5339181692103745
46972,1.97313365893165
46973,1.9245807762885474
46974,2.4747917610481722
46975,2.2892698654293686
46976,2.8846949543981033
46977,2.582168034638997
46978,1.9788279117102416
46979,1.9043226167249747
46980,2.0497700846744795
46981,2.11142444554683
46982,2.2568930991087663
46983,2.737955870918106
46984,2.565704128248903
46985,2.542858723743204
46986,2.0932708617324285
46987,2.243846939463439
46988,2.630818076762361
46989,2.95098823394294
46990,2.633119807578931
46991,2.1022940617510613
46992,2.0606618602747835
46993,2.5313994311132815
46994,2.1745334206399587
46995,2.3093436581304623
46996,2.1420833111630886
46997,2.3287696341639776
46998,2.219615382406481
46999,2.2013231216562836
47000,2.7597446016144875
47001,2.697952292228068
47002,2.695405896117279
47003,2.710883106328451
47004,2.3827139183703983
47005,2.5898273033897516
47006,2.5301744562700312
47007,2.42592548862537
47008,2.8128238667909495
47009,3.1494031174194985
47010,2.5834444728384423
47011,2.4922215994795422
47012,2.500636955601257
47013,3.160946778581021
47014,3.18725166114301
47015,3.3675656744087847
47016,2.893504585385143
47017,3.1305439829619597
47018,3.2320253228165394
47019,2.9482872642303546
47020,2.676485795502455
47021,2.658754296946965
47022,2.7941801850722965
47023,2.8778500371606053
47024,2.3690296573127223
47025,2.90593394662995
47026,2.616086961233556
47027,2.4236451567307027
47028,2.901793735442433
47029,2.547345749616171
47030,2.696649839453122
47031,2.941640339760142
47032,2.4008973802924833
47033,2.815727602978062
47034,3.348830177137874
47035,3.1449802451755815
47036,2.7720187440229234
47037,3.466641364132606
47038,2.8509492326255264
47039,2.5194607066918886
47040,3.1712092583628078
47041,3.056419559308436
47042,2.9350701399617813
47043,3.3128266897014553
47044,2.4255933909890155
47045,2.7032433707940164
47046,2.7823362778287035
47047,2.245219703928777
47048,2.836431549220575
47049,2.898300082994828
47050,2.851961121621753
47051,2.17294365255401
47052,2.9690746904544434
47053,2.3516374212489697
47054,2.8673131025801544
47055,2.6551375581733687
47056,2.03473354034368
47057,2.8244530897238023
47058,2.6775079473827117
47059,2.0048724352729117
47060,2.0418440012077257
47061,2.84723067031032
47062,2.310560911203137
47063,2.5314735660376577
47064,2.055453216978327
47065,2.041358474284926
47066,2.290851826593613
47067,2.568777026805501
47068,2.1124729562162474
47069,1.8212900797946703
47070,2.497219551973415
47071,1.872622641075224
47072,2.053383402789759
47073,1.547911881434728
47074,1.9428196837729177
47075,2.242452400365389
47076,1.8734522166207657
47077,1.875488327142952
47078,2.050958892677541
47079,2.1486721103080764
47080,2.3961117021952743
47081,1.851605326727028
47082,2.1100240944191313
47083,2.3652984610380132
47084,2.0130827420696464
47085,2.117763713189559
47086,1.5099209836773126
47087,1.42549701503164
47088,1.898198193891243
47089,1.3516750804638467
47090,1.6234549284800104
47091,2.221837971702258
47092,2.2666965230371274
47093,2.176940434370956
47094,2.3611261413978597
47095,1.4406103859834423
47096,1.4349287964592818
47097,1.7491146999217233
47098,1.419389511363967
47099,1.8168253080697758
47100,2.153486761866379
47101,1.6753391450930106
47102,2.159000166491214
47103,1.7911796431767035
47104,1.582902954948291
47105,2.478884396537734
47106,2.2370249567461737
47107,2.3123648516287822
47108,2.4031759476568424
47109,2.269150450916205
47110,2.6448093518824227
47111,2.617789875816168
47112,2.096507334624011
47113,2.1050278203306934
47114,1.8145776313186195
47115,1.8376256795890513
47116,2.4168710112656075
47117,2.31776929300356
47118,1.9519353385610319
47119,1.8508768658744157
47120,2.466731034309282
47121,1.910942951308817
47122,1.7843075094332737
47123,2.29755803507774
47124,1.6924245101783022
47125,2.589669742172558
47126,2.260755753914516
47127,2.3131215591576257
47128,2.313265092469069
47129,2.2216888620146418
47130,2.122915895342656
47131,1.87783307228846
47132,2.0923819034064044
47133,1.556244820846805
47134,1.7955106096858662
47135,2.1606104055401176
47136,1.8259573031826528
47137,2.3334875252937866
47138,1.6594667752435928
47139,2.4066670300690713
47140,2.320947722779957
47141,1.970295993204531
47142,1.6093353277916584
47143,2.3924598764842955
47144,1.9223048966612535
47145,2.2341932217761333
47146,2.098726999168939
47147,2.0680684547818693
47148,2.1859386861824937
47149,1.7602106277280418
47150,2.179331038285341
47151,1.9203859335714741
47152,1.6002252149698986
47153,1.936237263943421
47154,1.4002615164184946
47155,2.1128297283424837
47156,1.8360050416541487
47157,1.5145917765363386
47158,2.112788429101199
47159,2.154709122703209
47160,1.5837364017908948
47161,1.5194554406374388
47162,1.7198728937865988
47163,2.125313296758165
47164,1.973559075535376
47165,1.7155483599851922
47166,1.610408386698238
47167,1.6199308117899878
47168,1.4844452242628408
47169,2.409668675803272
47170,2.1260790929775246
47171,1.4556055072815495
47172,1.4817933637116896
47173,1.3634864686042463
47174,2.1663987042897555
47175,2.1690354764057327
47176,2.037929245888443
47177,2.262720088704094
47178,1.8727694996844364
47179,2.365866486597599
47180,1.5902683937058817
47181,2.024144757433896
47182,1.846126900091183
47183,2.12545904288082
47184,1.516495973896516
47185,2.4301684589435424
47186,1.6774255282873176
47187,2.202364629532463
47188,2.436693264695553
47189,1.8043059628416698
47190,1.7202576015487665
47191,1.7635595032223181
47192,2.4154571752269343
47193,2.0689777800587072
47194,2.4815260059818325
47195,2.5598959099750607
47196,1.7422943887575808
47197,1.6572569266273005
47198,2.08838400727683
47199,1.7533747886524593
47200,1.7073359353323387
47201,1.6896098621548195
47202,1.5943965341721622
47203,2.047068075198607
47204,1.6702248398071369
47205,2.234547507764913
47206,2.664125757754394
47207,2.615444627750635
47208,2.449681085244287
47209,2.3371048184489123
47210,2.0748059630708924
47211,2.1216630973582222
47212,2.496783848021049
47213,2.3868212865717005
47214,2.236253039860005
47215,2.1260520681929855
47216,2.001973678225381
47217,1.682746575414629
47218,2.00694831066524
47219,1.7781145519866834
47220,2.1977158502635508
47221,2.4563740846863706
47222,2.4043034352670696
47223,2.2343059957407454
47224,2.1136795491983444
47225,2.48064608928577
47226,1.9917418436228
47227,2.3808538883667296
47228,2.299855406924415
47229,2.776055342941302
47230,2.551001747142136
47231,2.3351135481047613
47232,2.200331529480387
47233,2.3232068266333625
47234,2.60538322461226
47235,2.7295018933805424
47236,2.6773437558743765
47237,1.8766584962670438
47238,2.8579831959421913
47239,2.059538034640539
47240,2.064423522599161
47241,2.605200046861931
47242,2.8306977301108356
47243,2.7798041636403243
47244,2.423198236325832
47245,2.981109562966666
47246,2.3026500589586574
47247,2.8716327299119024
47248,3.0235607630590486
47249,2.7440746578262987
47250,2.340084539544815
47251,2.3006954953102716
47252,3.1546063111937817
47253,2.920636571954099
47254,2.3600937333813494
47255,3.057137780562205
47256,3.2359408585722327
47257,2.6366712658619407
47258,3.1812674843620767
47259,2.9195858857267747
47260,2.8505330980638797
47261,2.950088728960914
47262,3.206793017775783
47263,2.575706557446694
47264,2.6455021037437874
47265,2.4530051688897374
47266,2.9815230694701373
47267,2.581478340928336
47268,3.290828058224517
47269,3.1700413194415087
47270,2.559093406066241
47271,2.5197762270237725
47272,2.5893050248591365
47273,3.4216996979927985
47274,2.6507252170929068
47275,2.8145047979064226
47276,2.783392375584472
47277,2.6985547858774277
47278,2.729635485467143
47279,3.2981518671190666
47280,2.8042367707113334
47281,3.457612073589343
47282,2.711904854270073
47283,3.11535990064758
47284,3.0906862581666443
47285,3.0844340550296563
47286,2.6004215892438873
47287,3.294619070634843
47288,3.3527046047516196
47289,2.818545750201109
47290,2.7014762510397388
47291,3.0770220131844326
47292,3.2811313212517015
47293,2.866978278295715
47294,3.222790239706233
47295,3.0280864614082375
47296,2.856124601388784
47297,2.9288228464098074
47298,2.5705797041470806
47299,3.1424387571603103
47300,2.3094521716205376
47301,2.574952918948899
47302,2.744983091257823
47303,2.967730424397738
47304,2.710990736061431
47305,2.6243607347087163
47306,2.864972488982049
47307,3.1707483250838964
47308,2.7934293388137803
47309,2.516114711762297
47310,2.9673519313547425
47311,3.3647718576769394
47312,2.5990457691260387
47313,2.8092317424401614
47314,3.2978333344561315
47315,3.2576488881963304
47316,3.1966483552727887
47317,3.3292795483053705
47318,2.9209033745961626
47319,2.461053001847602
47320,3.2800493775978126
47321,2.7660174696807154
47322,2.6827613545417206
47323,2.7917638119102395
47324,2.7904187424055618
47325,3.0640602837371986
47326,2.616723101326422
47327,2.5861596329019663
47328,2.695887755970424
47329,2.216370736768391
47330,2.2623030482403754
47331,2.2377792941027965
47332,2.155406159840768
47333,2.453040739134134
47334,2.665975801089555
47335,2.8522660779812536
47336,2.4059448584325636
47337,2.9855673997660044
47338,2.5225348328315675
47339,2.9497771988638393
47340,3.0261416132353367
47341,2.702655784511278
47342,2.074726506256329
47343,2.198979561425937
47344,2.3137479792839737
47345,2.647287992126854
47346,2.8669137743339883
47347,2.9316451498848086
47348,2.25132543690738
47349,2.7213448579045303
47350,2.1929660241070343
47351,2.886007611991958
47352,3.0193765795193093
47353,2.2459669756196465
47354,2.3192747932451843
47355,2.519503317719638
47356,2.446799984996034
47357,2.5102625900203397
47358,3.0428409648250723
47359,2.6951346831419754
47360,2.3696535669374694
47361,2.3462472238370347
47362,2.467103364420768
47363,2.671576224865129
47364,2.911469451788328
47365,3.1148338121842927
47366,2.675451408301588
47367,2.328208364152112
47368,2.288646331874122
47369,2.982457770085717
47370,2.835342091381754
47371,3.0607331692268893
47372,2.890015771975955
47373,2.492661177669227
47374,2.6193870408170685
47375,2.5963393738892706
47376,2.0915099802151063
47377,2.7299979728194494
47378,2.1423261420227195
47379,2.2221224385218488
47380,2.654876181884217
47381,2.204824224696286
47382,2.027374838863282
47383,2.3628371497165994
47384,1.9405946485176613
47385,2.6811932901743574
47386,2.243128614648963
47387,2.1168445893501877
47388,2.604482333898388
47389,2.8278285835075136
47390,2.9091876595285053
47391,2.448777773315352
47392,1.9937927333123793
47393,2.513567239578137
47394,2.128849231122233
47395,2.7302858596341046
47396,2.6214090982384164
47397,1.9173604412723295
47398,2.410415357534089
47399,2.124991666270824
47400,2.4594521564154754
47401,2.0627839744777794
47402,2.0451784543164635
47403,1.9710007696546183
47404,2.662050361055263
47405,2.1630675676195743
47406,1.9856095120320219
47407,2.333567235103928
47408,2.280995053927696
47409,2.006740832869851
47410,2.5756257632400144
47411,2.5980041664136766
47412,2.434811327185753
47413,2.6610897437263334
47414,2.7545572316774525
47415,2.7816525994698114
47416,2.532574455397417
47417,2.8811878752749847
47418,2.0141109713534426
47419,2.1262057102537946
47420,2.5379628529751646
47421,2.942810519858858
47422,2.519001994101125
47423,2.8443378615714296
47424,2.4093963091020476
47425,2.844301640011528
47426,2.3043834952170967
47427,2.171830451184393
47428,2.7797339313136966
47429,2.885805565098594
47430,2.6044707564254095
47431,2.4022373137538384
47432,2.4271452244253853
47433,2.437198478709181
47434,2.835570569486376
47435,2.1706412587095647
47436,2.068340050107754
47437,2.849863486032387
47438,2.2908310566540635
47439,2.62395973389932
47440,2.6255250267908705
47441,2.2840750564955967
47442,2.283669281518825
47443,3.067345457418896
47444,2.8769375713021947
47445,2.8141369716452154
47446,2.5918084709875524
47447,3.2039940745140028
47448,3.322218267076166
47449,2.903094165617498
47450,2.4960251770953064
47451,2.6499796184082305
47452,3.2043736955951587
47453,2.7998164246493
47454,2.285846671639587
47455,3.0102790498291796
47456,3.053270562184735
47457,3.0918505403862677
47458,3.1557768559915833
47459,2.581570773633554
47460,3.1480606857472875
47461,2.361957185376224
47462,2.5798544297163897
47463,3.131444464573388
47464,3.2506059408645767
47465,2.9337145446575055
47466,2.7676364618945675
47467,2.5668400629664063
47468,3.052630501867414
47469,2.746442061784516
47470,2.3622982211537016
47471,2.4723782889175867
47472,3.2940739175891025
47473,2.8561559120457947
47474,2.697726685943667
47475,2.944404908120442
47476,2.533156141538411
47477,2.7230378631202536
47478,3.1804932659538316
47479,2.6025148329439123
47480,3.0959028179136565
47481,3.278624105550036
47482,3.2054969517363325
47483,2.991513636743688
47484,3.2136250423423283
47485,3.2243008114761356
47486,3.1015824422629414
47487,2.6368173173643523
47488,2.6955449327649044
47489,3.228843938190183
47490,3.159662233487264
47491,2.6934892475586114
47492,2.9211606170644933
47493,3.0776543638855145
47494,2.6309906998076604
47495,3.414755252219886
47496,2.6859979579372317
47497,2.966758189539816
47498,2.6568225378529706
47499,2.655475899184724
47500,2.7403933613211136
47501,3.3529288940810296
47502,2.330972595449388
47503,2.406891883637467
47504,2.541879927125211
47505,2.4113545935930722
47506,2.5330482750942105
47507,2.562055023102426
47508,2.6914348367533516
47509,2.2715344428576287
47510,2.349881648131565
47511,2.737014431837201
47512,2.3268540350784717
47513,2.7089411155118115
47514,2.896222648816713
47515,2.1441262047835683
47516,2.335325607832315
47517,2.6957256019662017
47518,2.417149518792298
47519,2.9250671603230862
47520,2.550321393153288
