,y,forecasts,scores
42103,0.15055,0.23861949999999998,0.0880695
42104,0.141178,0.23642524999999998,0.09524724999999998
42105,0.149658,0.23829724999999996,0.08863924999999995
42106,0.177031,0.2494174166666666,0.07238641666666662
42107,0.21809,0.26839741666666667,0.05030741666666666
42108,0.299464,0.2935015833333333,0.005962416666666692
42109,0.370872,0.3265026666666666,0.04436933333333337
42110,0.385004,0.3633468333333333,0.021657166666666727
42111,0.443767,0.4011331666666666,0.042633833333333426
42112,0.482148,0.43794016666666663,0.04420783333333339
42113,0.516513,0.47242891666666664,0.04408408333333336
42114,0.573193,0.50473575,0.06845724999999991
42115,0.592978,0.530782,0.06219600000000003
42116,0.582118,0.5509148333333332,0.031203166666666782
42117,0.576614,0.57037825,0.006235749999999984
42118,0.578251,0.5856762499999999,0.007425249999999939
42119,0.58197,0.5972675833333333,0.015297583333333309
42120,0.579143,0.6059455833333333,0.026802583333333296
42121,0.578697,0.6095779166666667,0.030880916666666702
42122,0.580333,0.6115490833333334,0.031216083333333366
42123,0.579887,0.6131730833333334,0.03328608333333338
42124,0.580333,0.6150698333333334,0.03473683333333344
42125,0.574085,0.6151938333333334,0.04110883333333348
42126,0.568581,0.6143755833333333,0.045794583333333305
42127,0.571854,0.6138673333333333,0.04201333333333335
42128,0.565754,0.6155285833333334,0.0497745833333334
42129,0.559952,0.6135698333333333,0.053617833333333254
42130,0.54091,0.6076936666666666,0.06678366666666657
42131,0.538976,0.59906525,0.06008924999999998
42132,0.564713,0.5880814166666667,0.02336841666666667
42133,0.577804,0.5732049166666666,0.004599083333333365
42134,0.535555,0.5540885833333333,0.018533583333333326
42135,0.494049,0.53810875,0.04405975000000001
42136,0.461619,0.5234305833333333,0.06181158333333325
42137,0.437816,0.5108599166666666,0.07304391666666665
42138,0.406873,0.49721075,0.09033775
42139,0.373996,0.4808341666666667,0.10683816666666668
42140,0.41208,0.46006899999999995,0.04798899999999995
42141,0.426361,0.43919233333333335,0.012831333333333361
42142,0.436626,0.41674116666666666,0.01988483333333335
42143,0.435436,0.3929634999999999,0.04247250000000008
42144,0.420113,0.3684668333333333,0.051646166666666715
42145,0.396608,0.34497433333333327,0.051633666666666744
42146,0.359714,0.32392400000000005,0.03578999999999993
42147,0.306903,0.2993033333333333,0.007599666666666671
42148,0.255727,0.27416199999999996,0.01843499999999998
42149,0.21199,0.25079341666666666,0.038803416666666646
42150,0.178816,0.23147875,0.05266275000000001
42151,0.156799,0.220966,0.064167
42152,0.145939,0.21869733333333335,0.07275833333333334
42153,0.151592,0.2212015,0.06960949999999999
42154,0.181196,0.23375975000000002,0.05256375000000002
42155,0.218834,0.25477283333333334,0.035938833333333337
42156,0.299316,0.28252991666666666,0.016786083333333368
42157,0.370277,0.31813433333333335,0.05214266666666667
42158,0.382178,0.35694966666666667,0.025228333333333353
42159,0.440345,0.3963725,0.04397249999999997
42160,0.483487,0.4353614166666667,0.04812558333333328
42161,0.51324,0.4725775,0.040662500000000046
42162,0.574829,0.5073885,0.06744050000000001
42163,0.598929,0.5351208333333333,0.06380816666666678
42164,0.599375,0.55687775,0.04249725000000004
42165,0.593276,0.5767007499999999,0.016575250000000152
42166,0.595061,0.5905607499999999,0.0045002500000000945
42167,0.606516,0.5996726666666665,0.0068433333333335344
42168,0.611871,0.6049538333333332,0.006917166666666863
42169,0.611871,0.60452,0.0073510000000001074
42170,0.615739,0.6018298333333332,0.013909166666666861
42171,0.623921,0.5988297499999999,0.02509125000000001
42172,0.622583,0.5954453333333334,0.027137666666666616
42173,0.617376,0.5898790833333333,0.02749691666666676
42174,0.618417,0.5833086666666667,0.0351083333333333
42175,0.622583,0.5780895,0.044493499999999964
42176,0.618863,0.5733414166666667,0.04552158333333334
42177,0.616037,0.5660147500000001,0.050022249999999824
42178,0.596549,0.5559606666666667,0.04058833333333334
42179,0.596697,0.54408425,0.052612749999999986
42180,0.605772,0.5306705833333333,0.0751014166666667
42181,0.631806,0.5147775,0.11702849999999998
42182,0.592234,0.49614466666666657,0.09608933333333347
42183,0.553407,0.48217308333333325,0.07123391666666673
42184,0.519042,0.4702346666666666,0.048807333333333425
42185,0.48557,0.4618294166666666,0.023740583333333398
42186,0.439899,0.45255633333333334,0.012657333333333354
42187,0.393187,0.4394278333333333,0.04624083333333329
42188,0.427105,0.4246876666666667,0.002417333333333327
42189,0.439899,0.4097119166666666,0.030187083333333364
42190,0.445701,0.39334774999999994,0.05235325000000007
42191,0.432907,0.3747644999999999,0.0581425000000001
42192,0.409253,0.3540861666666666,0.05516683333333339
42193,0.382624,0.3334573333333333,0.04916666666666675
42194,0.341714,0.3143409999999999,0.02737300000000009
42195,0.283993,0.28941041666666667,0.0054174166666666745
42196,0.23371,0.2626326666666666,0.028922666666666624
42197,0.19161,0.23455325000000002,0.042943250000000016
42198,0.157989,0.2085813333333333,0.05059233333333332
42199,0.140583,0.18829966666666667,0.04771666666666666
42200,0.131657,0.17264216666666665,0.040985166666666656
42201,0.138203,0.16336916666666662,0.02516616666666663
42202,0.165278,0.16364191666666664,0.0016360833333333713
42203,0.201131,0.1722455,0.02888550000000001
42204,0.2831,0.18772941666666665,0.09537058333333337
42205,0.3554,0.2100318333333333,0.1453681666666667
42206,0.371764,0.2347888333333333,0.13697516666666668
42207,0.434692,0.26011616666666665,0.17457583333333337
42208,0.485867,0.28495991666666665,0.20090708333333335
42209,0.524695,0.30863833333333335,0.21605666666666667
42210,0.585242,0.3310770833333333,0.25416491666666674
42211,0.606367,0.3504041666666667,0.2559628333333333
42212,0.604731,0.36551625,0.23921475000000003
42213,0.60607,0.3770703333333333,0.2289996666666667
42214,0.611871,0.3834052499999999,0.22846575000000013
42215,0.618863,0.3859094166666666,0.23295358333333344
42216,0.615888,0.3855003333333333,0.2303876666666667
42217,0.616483,0.38090100000000005,0.23558199999999996
42218,0.60964,0.37563225,0.23400774999999996
42219,0.601012,0.37119408333333337,0.22981791666666662
42220,0.59521,0.36783449999999995,0.22737550000000006
42221,0.588069,0.36433858333333335,0.2237304166666666
42222,0.580036,0.36286333333333337,0.21717266666666663
42223,0.574085,0.36624775000000004,0.20783724999999992
42224,0.56873,0.37270658333333334,0.19602341666666662
42225,0.565457,0.3778514166666667,0.18760558333333327
42226,0.545076,0.38062833333333335,0.16444766666666666
42227,0.540018,0.38158291666666666,0.15843508333333334
42228,0.553258,0.3805291666666667,0.17272883333333333
42229,0.559506,0.3782109166666667,0.18129508333333327
42230,0.52172,0.3740330833333333,0.14768691666666667
42231,0.480363,0.3721486666666667,0.1082143333333333
42232,0.452693,0.37016516666666666,0.08252783333333336
42233,0.427105,0.36937174999999994,0.05773325000000007
42234,0.389319,0.3643261666666666,0.02499283333333341
42235,0.350491,0.35261083333333326,0.0021198333333332653
42236,0.401071,0.33464741666666664,0.06642358333333337
42237,0.422196,0.3159649166666666,0.10623108333333342
42238,0.444213,0.2973816666666666,0.14683133333333342
42239,0.428741,0.27747191666666665,0.15126908333333333
42240,0.395716,0.2577233333333333,0.1379926666666667
42241,0.382624,0.23765241666666664,0.14497158333333338
42242,0.342011,0.2182633333333333,0.1237476666666667
42243,0.283993,0.19639483333333335,0.08759816666666664
42244,0.229694,0.17419158333333332,0.05550241666666669
42245,0.178965,0.15175275,0.02721225000000002
42246,0.141773,0.1322025,0.00957050000000001
42247,0.121095,0.11673091666666666,0.004364083333333338
42248,0.101904,0.10745791666666665,0.005553916666666658
42249,0.100863,0.10340408333333334,0.0025410833333333466
42250,0.10726,0.10573474999999999,0.0015252500000000058
42251,0.117078,0.11467308333333333,0.0024049166666666733
42252,0.152336,0.1286445833333333,0.023691416666666687
42253,0.194734,0.14795925,0.046774750000000004
42254,0.230735,0.16956741666666664,0.06116758333333336
42255,0.287266,0.19143591666666665,0.09583008333333337
42256,0.332937,0.21249858333333335,0.12043841666666663
42257,0.364772,0.23259433333333332,0.13217766666666667
42258,0.409402,0.2523181666666667,0.1570838333333333
42259,0.418179,0.26924025,0.14893875
42260,0.405832,0.28317458333333334,0.12265741666666669
42261,0.398988,0.29366258333333334,0.10532541666666667
42262,0.391401,0.2992536666666667,0.0921473333333333
42263,0.386343,0.30087766666666665,0.08546533333333334
42264,0.384261,0.29904291666666666,0.08521808333333336
42265,0.376079,0.29342708333333334,0.08265191666666666
42266,0.369384,0.28639791666666664,0.08298608333333335
42267,0.363285,0.27858775,0.08469725
42268,0.362987,0.27236441666666666,0.09062258333333334
42269,0.359863,0.26663691666666667,0.09322608333333332
42270,0.35421,0.26420708333333337,0.09000291666666665
42271,0.354954,0.26678566666666664,0.08816833333333335
42272,0.352574,0.27289741666666667,0.07967658333333333
42273,0.358673,0.27811658333333333,0.08055641666666669
42274,0.34945,0.2830010833333333,0.06644891666666669
42275,0.36864,0.2871293333333333,0.08151066666666673
42276,0.424874,0.2906129166666667,0.13426108333333325
42277,0.453585,0.29233608333333333,0.1612489166666667
42278,0.431122,0.2922989166666667,0.13882308333333332
42279,0.396608,0.29594366666666666,0.10066433333333336
42280,0.374442,0.2992165,0.0752255
42281,0.347218,0.3033943333333333,0.043823666666666705
42282,0.326391,0.3022661666666666,0.024124833333333373
42283,0.30482,0.29528658333333335,0.009533416666666628
42284,0.329961,0.28316225,0.04679875
42285,0.334871,0.2699345,0.06493649999999995
42286,0.339929,0.256372,0.08355699999999999
42287,0.308093,0.2413715,0.06672150000000002
42288,0.28429,0.22510649999999996,0.05918350000000003
42289,0.238024,0.20921341666666662,0.02881058333333339
42290,0.206932,0.19439883333333333,0.012533166666666679
42291,0.173609,0.17582799999999998,0.002218999999999971
42292,0.135525,0.15736874999999997,0.021843749999999967
42293,0.110235,0.13903349999999998,0.028798499999999977
42294,0.08554,0.12279324999999999,0.03725324999999999
42295,0.072151,0.11117716666666666,0.03902616666666665
42296,0.067539,0.10473066666666665,0.03719166666666665
42297,0.068432,0.10274716666666667,0.03431516666666666
42298,0.070663,0.10629275,0.03562975
42299,0.07349,0.11656991666666668,0.043079916666666676
42300,0.098631,0.13127291666666668,0.03264191666666669
42301,0.126748,0.15248433333333333,0.025736333333333333
42302,0.158286,0.17646033333333333,0.01817433333333332
42303,0.201577,0.20129175,0.00028525000000001466
42304,0.242785,0.22515616666666666,0.017628833333333344
42305,0.277893,0.24776841666666666,0.030124583333333343
42306,0.317316,0.2700708333333333,0.04724516666666667
42307,0.331449,0.2889144166666667,0.04253458333333332
42308,0.329961,0.30377858333333335,0.026182416666666652
42309,0.321184,0.31622525,0.004958750000000012
42310,0.311812,0.3244445833333333,0.012632583333333336
42311,0.310176,0.327953,0.017776999999999987
42312,0.301696,0.3286968333333333,0.027000833333333307
42313,0.29396,0.324581,0.03062100000000001
42314,0.284142,0.31868,0.03453800000000001
42315,0.26867,0.31294008333333334,0.04427008333333332
42316,0.262273,0.3093573333333333,0.04708433333333334
42317,0.255876,0.30779533333333337,0.05191933333333337
42318,0.249926,0.3101508333333334,0.060224833333333366
42319,0.247099,0.31705608333333335,0.06995708333333334
42320,0.236239,0.32671341666666665,0.09047441666666664
42321,0.246504,0.3345235833333333,0.08801958333333332
42322,0.243082,0.34052374999999996,0.09744174999999997
42323,0.281018,0.3453834166666666,0.06436541666666662
42324,0.332639,0.3493505,0.01671149999999999
42325,0.367301,0.35175558333333334,0.015545416666666645
42326,0.346772,0.35179275,0.005020749999999963
42327,0.327284,0.3542598333333333,0.026975833333333255
42328,0.311812,0.35571024999999995,0.04389824999999997
42329,0.297679,0.35727224999999996,0.05959324999999993
42330,0.270604,0.35496633333333333,0.08436233333333332
42331,0.246653,0.3473296666666667,0.10067666666666669
42332,0.279976,0.336507,0.056531
42333,0.285778,0.32590749999999996,0.040129499999999985
42334,0.293216,0.31458891666666666,0.021372916666666686
42335,0.26748,0.30203066666666667,0.034550666666666674
42336,0.248884,0.28822024999999996,0.03933624999999996
42337,0.221809,0.27395116666666663,0.05214216666666663
42338,0.188039,0.26038875,0.07234974999999999
42339,0.164534,0.24421049999999997,0.07967649999999996
42340,0.131806,0.2279083333333333,0.09610233333333329
42341,0.102499,0.21190366666666663,0.10940466666666662
42342,0.079887,0.19979174999999996,0.11990474999999996
42343,0.068878,0.19567591666666667,0.12679791666666668
42344,0.057126,0.19863883333333335,0.14151283333333334
42345,0.064267,0.2050605,0.14079350000000002
42346,0.073193,0.22011058333333333,0.14691758333333332
42347,0.072597,0.2415823333333333,0.1689853333333333
42348,0.109491,0.2688311666666666,0.15934016666666662
42349,0.144451,0.30323308333333326,0.15878208333333327
42350,0.164237,0.34067233333333335,0.17643533333333336
42351,0.207081,0.3775165,0.1704355
42352,0.255132,0.41245149999999997,0.15731949999999995
42353,0.278935,0.4451675,0.1662325
42354,0.334424,0.4739783333333333,0.13955433333333328
42355,0.35659,0.4960947499999999,0.1395047499999999
42356,0.355103,0.5118142499999999,0.1567112499999999
42357,0.35064,0.525166,0.17452600000000001
42358,0.34454,0.5317116666666667,0.18717166666666668
42359,0.340226,0.53399275,0.19376675000000004
42360,0.335614,0.5327158333333333,0.19710183333333325
42361,0.322821,0.5257115,0.20289049999999997
42362,0.313597,0.5170831666666666,0.20348616666666663
42363,0.305713,0.5093969999999999,0.20368399999999987
42364,0.297233,0.5036075833333332,0.2063745833333332
42365,0.287861,0.4987479166666666,0.21088691666666665
42366,0.285034,0.49619408333333326,0.21116008333333325
42367,0.285778,0.4945576666666666,0.20877966666666664
42368,0.286224,0.4960205,0.2097965
42369,0.307647,0.4960576666666667,0.18841066666666667
42370,0.325796,0.4950783333333333,0.1692823333333333
42371,0.368492,0.49292125,0.12442924999999999
42372,0.418477,0.48931375,0.07083675
42373,0.438709,0.48377225,0.04506325
42374,0.407319,0.4757389166666667,0.06841991666666669
42375,0.377715,0.47138749999999996,0.09367249999999994
42376,0.355549,0.46810225,0.11255325
42377,0.335466,0.46517649999999994,0.12971049999999995
42378,0.313895,0.4601060833333333,0.14621108333333332
42379,0.286224,0.4529158333333333,0.16669183333333332
42380,0.315829,0.44136175,0.12553274999999997
42381,0.325052,0.4298324166666666,0.1047804166666666
42382,0.34454,0.41608399999999995,0.07154399999999994
42383,0.340821,0.4001909166666667,0.05936991666666669
42384,0.326837,0.3827729166666667,0.055935916666666696
42385,0.308837,0.36475991666666663,0.055922916666666656
42386,0.280125,0.347999,0.06787399999999999
42387,0.241892,0.326552,0.08466000000000001
42388,0.20485,0.3036421666666667,0.09879216666666671
42389,0.169741,0.2823191666666667,0.11257816666666667
42390,0.142666,0.26480208333333327,0.12213608333333328
42391,0.123475,0.2553678333333333,0.1318928333333333
42392,0.12169,0.25339666666666666,0.13170666666666664
42393,0.129426,0.2540785,0.12465249999999997
42394,0.152484,0.263835,0.11135099999999998
42395,0.195478,0.2803231666666667,0.08484516666666667
42396,0.277447,0.30180741666666666,0.024360416666666662
42397,0.344392,0.33090341666666667,0.013488583333333304
42398,0.357185,0.3624168333333333,0.0052318333333333245
42399,0.422493,0.3932485,0.029244500000000007
42400,0.462511,0.42181141666666666,0.040699583333333345
42401,0.496727,0.4473494166666666,0.049377583333333364
42402,0.555489,0.46905674999999997,0.08643225000000004
42403,0.572746,0.4822968333333334,0.09044916666666658
42404,0.56382,0.48911525000000006,0.07470474999999993
42405,0.548646,0.49607008333333336,0.05257591666666661
42406,0.545076,0.4980784166666667,0.046997583333333315
42407,0.541208,0.49766924999999995,0.04353875000000007
42408,0.542844,0.4957476666666667,0.047096333333333296
42409,0.533026,0.48904083333333326,0.04398516666666674
42410,0.517406,0.48176375,0.03564225000000004
42411,0.501041,0.47609824999999995,0.024942750000000014
42412,0.489884,0.4737551666666666,0.01612883333333337
42413,0.481404,0.47335849999999996,0.008045500000000039
42414,0.471437,0.4761478333333332,0.00471083333333322
42415,0.469206,0.48371008333333326,0.01450408333333325
42416,0.471586,0.49471875,0.02313274999999998
42417,0.479173,0.5034090833333332,0.024236083333333214
42418,0.48676,0.5096448333333333,0.0228848333333333
42419,0.510562,0.5140086666666666,0.003446666666666598
42420,0.523207,0.5168724166666666,0.006334583333333366
42421,0.55058,0.5172195833333333,0.03336041666666667
42422,0.517852,0.5142319166666667,0.0036200833333333016
42423,0.489289,0.5142939166666666,0.0250049166666666
42424,0.463999,0.51383525,0.04983624999999997
42425,0.438114,0.5131781666666666,0.0750641666666666
42426,0.404939,0.5092606666666667,0.1043216666666667
42427,0.372806,0.5004215833333333,0.12761558333333328
42428,0.419369,0.48775175,0.06838274999999999
42429,0.43975,0.47415216666666665,0.03440216666666668
42430,0.451651,0.4593376666666666,0.007686666666666564
42431,0.449717,0.44203124999999993,0.007685750000000047
42432,0.436924,0.4221710833333333,0.014752916666666671
42433,0.411931,0.4021373333333333,0.0097936666666667
42434,0.3795,0.38295899999999994,0.0034589999999999343
42435,0.324308,0.3593053333333333,0.034997333333333325
42436,0.273282,0.3354905000000001,0.062208500000000055
42437,0.229098,0.31292783333333335,0.08382983333333335
42438,0.188783,0.2941710833333333,0.1053880833333333
42439,0.171675,0.28505916666666664,0.11338416666666665
42440,0.162005,0.28301358333333326,0.12100858333333325
42441,0.164832,0.2835094166666666,0.11867741666666662
42442,0.195775,0.29219975,0.09642474999999998
42443,0.239512,0.3079069166666666,0.06839491666666658
42444,0.323713,0.32908116666666665,0.005368166666666674
42445,0.388277,0.3565903333333333,0.031686666666666696
42446,0.387682,0.3870004166666666,0.000681583333333402
42447,0.441386,0.41701375,0.024372249999999984
42448,0.47114,0.4446716666666667,0.026468333333333316
42449,0.486909,0.468784,0.018125000000000002
42450,0.537935,0.4884953333333334,0.04943966666666666
42451,0.549836,0.4994791666666667,0.050356833333333295
42452,0.531985,0.5042769166666666,0.02770808333333341
42453,0.507587,0.50917375,0.0015867499999999701
42454,0.502231,0.5093845,0.007153500000000035
42455,0.5,0.5064835833333333,0.00648358333333332
42456,0.482594,0.5019338333333333,0.01933983333333328
42457,0.470098,0.49361541666666664,0.023517416666666624
42458,0.47114,0.484206,0.013066000000000022
42459,0.465486,0.4770900833333333,0.011604083333333293
42460,0.46623,0.4732841666666667,0.007054166666666695
42461,0.46385,0.47206925,0.008219250000000011
42462,0.457453,0.47585041666666666,0.018397416666666666
42463,0.462511,0.4847639166666667,0.022252916666666678
42464,0.463999,0.49545016666666664,0.03145116666666664
42465,0.47947,0.5045249166666667,0.02505491666666665
42466,0.497471,0.5114673333333334,0.013996333333333388
42467,0.533472,0.5172071666666667,0.016264833333333284
42468,0.573341,0.5213974166666666,0.051943583333333376
42469,0.602202,0.5226619166666666,0.0795400833333334
42470,0.575424,0.5205668333333333,0.054857166666666735
42471,0.540315,0.5218189166666667,0.018496083333333302
42472,0.518596,0.5220916666666667,0.0034956666666667857
42473,0.498215,0.52148425,0.023269249999999964
42474,0.461619,0.5164014166666667,0.05478241666666672
42475,0.426659,0.5054052499999999,0.0787462499999999
42476,0.464743,0.4911857499999999,0.026442749999999904
42477,0.473966,0.47629674999999994,0.002330749999999937
42478,0.489586,0.4598705833333333,0.029715416666666716
42479,0.486462,0.44029558333333335,0.046166416666666654
42480,0.467272,0.418799,0.048473000000000044
42481,0.450164,0.3973891666666667,0.052774833333333326
42482,0.412229,0.3776653333333333,0.034563666666666715
42483,0.362541,0.3528339166666666,0.009707083333333422
42484,0.310919,0.3271967499999999,0.016277749999999924
42485,0.259893,0.3029231666666667,0.0430301666666667
42486,0.221214,0.28256708333333336,0.061353083333333364
42487,0.196519,0.27108733333333335,0.07456833333333335
42488,0.180899,0.2675665833333334,0.08666758333333338
42489,0.188188,0.26652525,0.07833725
42490,0.218834,0.27428583333333334,0.05545183333333334
42491,0.261381,0.2882201666666666,0.026839166666666636
42492,0.357929,0.3083406666666666,0.0495883333333334
42493,0.425617,0.3355646666666667,0.09005233333333335
42494,0.418179,0.36583841666666667,0.05234058333333336
42495,0.466825,0.39606258333333333,0.07076241666666666
42496,0.499405,0.4248982499999999,0.07450675000000007
42497,0.513984,0.45067183333333327,0.06331216666666672
42498,0.551324,0.47219324999999995,0.07913075000000008
42499,0.56144,0.4857680833333332,0.07567191666666684
42500,0.541059,0.49349149999999997,0.047567499999999985
42501,0.520083,0.5011900833333333,0.018892916666666704
42502,0.508182,0.50345875,0.004723250000000068
42503,0.497917,0.5035703333333332,0.0056533333333332325
42504,0.489735,0.5010785,0.011343500000000006
42505,0.48319,0.4949791666666666,0.011789166666666573
42506,0.476941,0.4877888333333332,0.010847833333333223
42507,0.469354,0.48283,0.013475999999999988
42508,0.464594,0.4811563333333333,0.01656233333333329
42509,0.459387,0.48166466666666663,0.02227766666666664
42510,0.451503,0.48580525,0.034302250000000034
42511,0.448527,0.49215258333333334,0.04362558333333333
42512,0.455668,0.499033,0.04336499999999999
42513,0.474412,0.5035207500000001,0.029108750000000072
42514,0.493603,0.50640925,0.012806250000000019
42515,0.543291,0.5081944166666666,0.03509658333333332
42516,0.596697,0.5086654999999999,0.08803150000000015
42517,0.611425,0.5067315833333332,0.10469341666666676
42518,0.585838,0.5020703333333333,0.08376766666666668
42519,0.552663,0.5007562499999999,0.05190675000000011
42520,0.533472,0.49956616666666653,0.03390583333333341
42521,0.50967,0.49792974999999995,0.011740250000000008
42522,0.466677,0.4923634999999999,0.02568649999999989
42523,0.423386,0.48240858333333325,0.05902258333333327
42524,0.470693,0.4709784166666667,0.0002854166666667046
42525,0.477685,0.4589904166666666,0.018694583333333403
42526,0.486314,0.44508091666666666,0.041233083333333365
42527,0.482297,0.42809691666666666,0.054200083333333315
42528,0.464743,0.4086210833333333,0.056121916666666716
42529,0.440791,0.3876823333333333,0.05310866666666669
42530,0.40717,0.3670906666666667,0.0400793333333333
42531,0.355549,0.34022616666666666,0.015322833333333341
42532,0.298572,0.3108202500000001,0.012248250000000072
42533,0.251711,0.28141425000000003,0.029703250000000014
42534,0.209759,0.2537686666666667,0.0440096666666667
42535,0.1867,0.2321605,0.04546049999999999
42536,0.172716,0.21482933333333337,0.042113333333333364
42537,0.170039,0.20480008333333333,0.03476108333333333
42538,0.195031,0.2047628333333333,0.0097318333333333
42539,0.238024,0.21453175,0.02349225000000002
42540,0.326986,0.23177608333333333,0.09520991666666667
42541,0.398542,0.25657033333333334,0.14197166666666666
42542,0.394674,0.2844638333333333,0.11021016666666672
42543,0.448676,0.31280358333333336,0.13587241666666666
42544,0.465784,0.3409821666666667,0.12480183333333328
42545,0.493157,0.36678058333333335,0.12637641666666666
42546,0.536447,0.39088058333333336,0.14556641666666664
42547,0.549985,0.4100961666666667,0.13988883333333324
42548,0.535406,0.42405533333333334,0.11135066666666671
42549,0.516067,0.43237383333333335,0.08369316666666671
42550,0.504314,0.4338490833333333,0.07046491666666677
42551,0.496281,0.4296216666666666,0.0666593333333334
42552,0.489884,0.42075775000000004,0.06912624999999994
42553,0.491223,0.40810024999999994,0.08312275000000008
42554,0.487057,0.394885,0.09217200000000003
42555,0.4759,0.38382675,0.09207325
42556,0.467123,0.375248,0.09187499999999998
42557,0.463255,0.36891308333333334,0.09434191666666664
42558,0.463255,0.3670907499999999,0.09616425000000006
42559,0.463701,0.37253308333333324,0.09116791666666674
42560,0.4759,0.38298383333333325,0.09291616666666674
42561,0.495983,0.3930626666666666,0.10292033333333339
42562,0.510414,0.40146791666666665,0.10894608333333339
42563,0.545968,0.40883174999999994,0.13713625000000007
42564,0.566052,0.41588575,0.15016625
42565,0.573788,0.42065866666666657,0.1531293333333334
42566,0.54091,0.42286533333333326,0.11804466666666674
42567,0.510562,0.4262001666666666,0.08436183333333336
42568,0.488545,0.4287167499999999,0.05982825000000008
42569,0.468908,0.42993166666666666,0.038976333333333335
42570,0.440048,0.4260885,0.013959500000000014
42571,0.407766,0.41419966666666663,0.006433666666666615
42572,0.460131,0.39600075,0.06413025
42573,0.481702,0.37726875,0.10443325000000003
42574,0.490777,0.3577681666666667,0.1330088333333333
42575,0.479173,0.33711458333333333,0.1420584166666667
42576,0.446593,0.31561799999999995,0.13097500000000006
42577,0.436626,0.29379908333333327,0.14282691666666675
42578,0.397054,0.27360416666666665,0.12344983333333337
42579,0.343648,0.25012408333333336,0.09352391666666665
42580,0.284737,0.22551583333333336,0.05922116666666666
42581,0.235198,0.2015398333333333,0.03365816666666668
42582,0.188783,0.17944825,0.009334750000000003
42583,0.160666,0.16147241666666662,0.000806416666666615
42584,0.137757,0.1495463333333333,0.011789333333333318
42585,0.128831,0.14243033333333333,0.013599333333333324
42586,0.137905,0.14388074999999997,0.005975749999999974
42587,0.147426,0.15242241666666664,0.004996416666666642
42588,0.187295,0.16659225,0.020702749999999992
42589,0.228652,0.18697308333333332,0.04167891666666668
42590,0.276703,0.2100193333333333,0.06668366666666667
42591,0.343201,0.23363583333333332,0.10956516666666666
42592,0.401964,0.2566076666666667,0.1453563333333333
42593,0.44213,0.27824058333333335,0.16388941666666668
42594,0.486314,0.29798916666666664,0.18832483333333339
42595,0.495388,0.3153079166666667,0.1800800833333333
42596,0.477834,0.32784141666666666,0.14999258333333332
42597,0.466974,0.3367673333333333,0.1302066666666667
42598,0.447486,0.3394450833333333,0.10804091666666671
42599,0.436626,0.33689125,0.09973475000000004
42600,0.417882,0.3304075833333333,0.08747441666666667
42601,0.396162,0.3202171666666667,0.0759448333333333
42602,0.376525,0.3077580833333334,0.06876691666666662
42603,0.360904,0.2968114166666667,0.06409258333333329
42604,0.351235,0.288307,0.06292800000000004
42605,0.335763,0.2822076666666667,0.05355533333333329
42606,0.334424,0.28244316666666663,0.051980833333333365
42607,0.336805,0.2894723333333333,0.047332666666666745
42608,0.345135,0.30301,0.042125000000000024
42609,0.364029,0.3169444166666666,0.047084583333333374
42610,0.371467,0.33051924999999993,0.04094775000000006
42611,0.414758,0.3438089166666667,0.07094908333333333
42612,0.48319,0.35626800000000003,0.12692199999999998
42613,0.521571,0.36658241666666663,0.15498858333333337
42614,0.497471,0.37425616666666667,0.12321483333333333
42615,0.461767,0.38295891666666665,0.07880808333333333
42616,0.439601,0.39036,0.049241000000000035
42617,0.420411,0.39750066666666667,0.02291033333333331
42618,0.391699,0.39714116666666666,0.005442166666666637
42619,0.363285,0.38920699999999997,0.025921999999999945
42620,0.385153,0.3739833333333333,0.011169666666666744
42621,0.394228,0.35713566666666663,0.037092333333333394
42622,0.386046,0.34000291666666665,0.046043083333333346
42623,0.36864,0.3214320833333333,0.04720791666666674
42624,0.340524,0.302043,0.03848099999999999
42625,0.303184,0.28385641666666667,0.019327583333333342
42626,0.272687,0.2673063333333333,0.0053806666666667
42627,0.22776,0.24889666666666665,0.021136666666666665
42628,0.191758,0.23161508333333333,0.03985708333333332
42629,0.162452,0.2162055,0.05375349999999998
42630,0.129872,0.20803583333333334,0.07816383333333335
42631,0.120946,0.20920116666666666,0.08825516666666666
42632,0.103392,0.22023458333333334,0.11684258333333335
42633,0.098929,0.2330779166666666,0.13414891666666662
42634,0.098334,0.25239258333333325,0.15405858333333325
42635,0.103541,0.27579833333333326,0.17225733333333326
42636,0.124814,0.30133641666666655,0.17652241666666657
42637,0.160071,0.3323291666666666,0.17225816666666663
42638,0.187295,0.36585091666666664,0.17855591666666665
42639,0.245165,0.3981949166666666,0.15302991666666663
42640,0.294258,0.4278984166666666,0.1336404166666666
42641,0.33249,0.45455224999999994,0.12206224999999993
42642,0.374442,0.4757636666666666,0.10132166666666659
42643,0.397501,0.48909058333333333,0.09158958333333334
42644,0.38679,0.4942105833333333,0.10742058333333326
42645,0.374591,0.49970250000000005,0.12511150000000004
42646,0.357929,0.5003719166666667,0.1424429166666667
42647,0.340524,0.4992933333333333,0.15876933333333332
42648,0.332639,0.49785525,0.16521625
42649,0.310473,0.4906277500000001,0.18015475000000009
42650,0.294406,0.48344983333333336,0.18904383333333336
42651,0.277298,0.47816866666666663,0.20087066666666664
42652,0.263612,0.4752800833333333,0.2116680833333333
42653,0.254686,0.4732840833333333,0.2185980833333333
