,scores
7750,0.7475899540722101
7751,0.2561353778785453
7752,0.019971339539911544
7753,1.1775923412640894
7754,0.34105051591998875
7755,0.3681996876158541
7756,0.2775499275126887
7757,0.21436223516307315
7758,0.06336027539321397
7759,0.37816684160078773
7760,0.48011033905697914
7761,0.21674011756856337
7762,0.17841209248987258
7763,0.7775992825019233
7764,0.32577577536223407
7765,0.3650117104817696
7766,0.1302013310527018
7767,0.24207638555427524
7768,1.0203366328553327
7769,0.1180215561099544
7770,0.4799855172861017
7771,0.39150958179592077
7772,0.4226032587947008
7773,0.6491819440976033
7774,0.5118236122290402
7775,0.8154835146650357
7776,0.3658340481540501
7777,0.3694971795491953
7778,0.5788155932584688
7779,0.18820475693524188
7780,0.6371184244920304
7781,0.26974823646866974
7782,0.28854340473535317
7783,0.22443293969684808
7784,0.97288175563595
7785,0.487643247667555
7786,0.247501275211656
7787,1.0657323761317288
7788,0.022346863595982328
7789,0.2796625576064048
7790,0.6531679372596693
7791,0.020214555133290298
7792,0.29583249114342375
7793,0.702479619054265
7794,0.04058581093496135
7795,0.5267623035256553
7796,0.46261915885865723
7797,0.16548474410791206
7798,0.05545973137979741
7799,0.30334677944129984
7800,0.4672755321754089
7801,1.419675647264528
7802,0.07533970772731895
7803,0.6758393349906696
7804,0.3329916070762741
7805,0.3259381314455109
7806,0.5007484011671468
7807,0.3918482875034654
7808,0.51034698001897
7809,0.2021506312042
7810,0.3198554002972293
7811,0.07483993947397413
7812,0.2734175742465281
7813,0.05102673442571366
7814,0.2835474699601975
7815,0.5882171549325557
7816,0.03729491970013325
7817,0.37640320781832776
7818,0.6781932959653066
7819,0.31277124468672796
7820,0.12301070104620813
7821,0.014156977223705786
7822,0.27531411161366665
7823,0.019497911442701393
7824,0.00468472517736311
7825,1.8174474015099091
7826,0.11437186500770036
7827,1.0897325838030198
7828,0.22451181705251805
7829,0.24086634412090785
7830,0.08197004211391451
7831,0.3218420632410161
7832,0.4190464972187288
7833,0.25828696551006786
7834,0.16807984931850878
7835,1.2400965579974201
7836,0.3804236797468568
7837,0.008546175131746303
7838,0.14685188184658593
7839,0.01914984486825799
7840,0.7718504094480927
7841,0.1492115884622802
7842,1.5214209788796533
7843,0.2795295631385998
7844,0.3045696725667255
7845,0.1493856585834708
7846,0.3067056904821446
7847,0.43674626395227123
7848,0.09636369639983777
7849,0.11124224521491877
7850,0.11065173972752707
7851,0.09709622236288566
7852,0.44872619650439294
7853,0.47296328170003277
7854,0.18317239990825276
7855,0.0026660118047750793
7856,0.9311540692602241
7857,0.1607906556249709
7858,0.7969908857474821
7859,0.24020959445826087
7860,0.21211456102121265
7861,0.09712779548779854
7862,0.2500493516829761
7863,2.292668046281852
7864,0.7136769666097853
7865,0.4031677429504879
7866,0.9412134568086951
7867,0.006096138069009086
7868,0.0001005245751759174
7869,0.07814954607020422
7870,0.015367404870131357
7871,0.18034388440335172
7872,0.120702527161058
7873,0.32767656476327217
7874,0.5389718036371832
7875,0.03408886943686331
7876,0.09145009867329663
7877,1.9897440847477605
7878,0.8936846246822743
7879,0.576687983241656
7880,0.06034576082582767
7881,0.842252387407088
7882,0.34839508324077845
7883,0.11689189832259017
7884,1.0143764392921157
7885,0.04244384419634986
7886,0.37564108624585435
7887,0.171355462907216
7888,0.36221127230858596
7889,0.7986217918392361
7890,0.2520560209366311
7891,0.4846133762904706
7892,0.003727125967095061
7893,0.22425847296680834
7894,0.4978985836295037
7895,0.16191462291790226
7896,1.0661783222757215
7897,0.9288199668697836
7898,0.15937673985277678
7899,0.018477668723106536
7900,1.0554679838559347
7901,0.2210930277130908
7902,0.45739679349541396
7903,0.7235747259303211
7904,0.5926140736028773
7905,0.004561730096977762
7906,0.2056958266795874
7907,0.6428461875468385
7908,0.6392403776881981
7909,0.20932868499859164
7910,0.6111004608244255
7911,0.8427749428466162
7912,0.26027443080174584
7913,0.2667430713876067
7914,0.5639274760829517
7915,0.1324572599495329
7916,0.11501516255722254
7917,0.31254852796973337
7918,0.10620130397223077
7919,0.04772453224251874
7920,0.16153415158606554
7921,0.09276477570036862
7922,0.3442908714054612
7923,0.11401125145890367
7924,1.5621137444968274
7925,0.19908931831614257
7926,0.9984672601060594
7927,0.19911627608046326
7928,0.21145701574613202
7929,0.09869216040263357
7930,0.08287651980973422
7931,0.825335786888242
7932,0.29927489561566345
7933,0.4715144272286909
7934,0.06836591381797087
7935,0.40130933999724683
7936,0.38327662585409406
7937,0.055923953607999836
7938,0.4551203279980343
7939,0.010397747030342394
7940,0.5526063899794964
7941,0.028034016043528565
7942,0.014038262784227993
7943,0.46112818213368767
7944,0.4217135841990509
7945,0.4064663249725186
7946,0.023512154851881784
7947,1.6139324975542928
7948,0.1235630722296717
7949,0.28854313806561604
7950,0.10946348945119747
7951,0.09193342179412897
7952,1.3324207020432275
7953,1.0758727242634392
7954,0.006711643853705579
7955,0.3467790631200312
7956,1.3283393267728
7957,0.14257030292620296
7958,0.26241485642024076
7959,0.008638643574235853
7960,0.2822326783964586
7961,0.06842116272494637
7962,1.0095348956698273
7963,0.1821591413424657
7964,0.5725690978854483
7965,1.646799248746978
7966,0.2992123518076087
7967,0.8287512845937357
7968,0.45507232287547245
7969,0.25123088482662975
7970,0.2968772677196326
7971,0.14674001059436004
7972,1.0676464141214248
7973,1.2026240850790797
7974,0.6932355252925568
7975,0.2332512714032788
7976,0.01121728697056158
7977,0.6671095271132447
7978,0.2445457530660546
7979,0.14019353057681108
7980,0.29315163928990645
7981,0.07767631749141868
7982,0.5077714036659585
7983,0.5647430852189641
7984,0.017020158082150967
7985,0.817443118086046
7986,0.1345495573864159
7987,0.2869903282047302
7988,0.26804333958898624
7989,0.2283633879334691
7990,0.36833349871059623
7991,0.02255003575800788
7992,0.19704783361453926
7993,0.4047237969057861
7994,0.020763323246188188
7995,0.16896521652574142
7996,0.009881445277049407
7997,0.1317827871238804
7998,0.5617584188303719
7999,0.17240053967714256
8000,1.0000383991134139
8001,0.04480839837556559
8002,0.2508122387438119
8003,0.38212492250211316
8004,0.08028998144492433
8005,0.5688258161225935
8006,2.613450331372281
8007,0.11678295640544288
8008,1.5517947355890782
8009,0.18064733046051495
8010,0.008122949816555997
8011,0.6769560398725312
8012,0.5798019673286786
8013,0.38894944764359396
8014,0.13802351582413447
8015,0.5486278327896732
8016,0.12238476458506653
8017,0.3856564150416228
8018,0.10112775070575167
8019,0.4174121107465326
8020,0.14268470358199017
8021,0.0835973510515079
8022,0.494235151759485
8023,1.735153752943337
8024,0.5125029454168296
8025,0.5559683719007352
8026,0.47870360673143253
8027,0.015338176574838006
8028,0.3236622145618278
8029,1.457474006617642
8030,1.2609262095395364
8031,0.0292231145777245
8032,0.13356887145232196
8033,0.2528463780066276
8034,0.9634890231888482
8035,0.5134888202819518
8036,0.08769516610358276
8037,0.013537361463589533
8038,1.372463124852868
8039,0.19357555594021822
8040,0.0430986503765236
8041,0.006971233199346855
8042,0.17796767427418195
8043,0.33250738978163746
8044,0.5833957573590357
8045,1.763322903159313
8046,0.025207344752356517
8047,0.05157123838296112
8048,0.9043709352108773
8049,0.3345607621763576
8050,0.17383933999930995
8051,0.6515317814754926
8052,0.8187628390323081
8053,0.6604200869220507
8054,0.37877813983985803
8055,0.0015733083201882958
8056,0.6845467778488107
8057,0.4316996361711707
8058,0.4188496999778572
8059,0.05061479928734122
8060,0.004891056412421233
8061,0.09634145101598894
8062,0.09783864485156539
8063,0.2520341255774085
8064,0.4705251916674539
8065,0.3364033143392669
8066,0.087486092786081
8067,0.5964312794869884
8068,0.363299052143757
8069,0.44792720304050637
8070,1.39809355897611
8071,0.7301106574198605
8072,0.13540945216630138
8073,2.6511596928870227
8074,0.17383025684745923
8075,0.9353700002233691
8076,0.6338930885000551
8077,0.8095520273083123
8078,0.19859934790958522
8079,0.06147891972516061
8080,0.7412961614146206
8081,0.26479046619226837
8082,0.68708139120015
8083,0.3851868508392865
8084,0.029287551242147294
8085,0.1173574523138829
8086,0.023195414080257423
8087,0.4417637414114404
8088,0.008779942831055498
8089,0.6553312300978061
8090,0.7245403961868027
8091,0.4116426054454138
8092,0.302533637408327
8093,0.013214336091406995
8094,0.21903787391498364
8095,0.05893264417695724
8096,0.00731526146605619
8097,0.8101146328271224
8098,0.5259307347199178
8099,1.524326179219993
8100,0.07411803529661094
8101,0.06256743330838403
8102,0.2431141377035796
8103,0.6351138429512619
8104,0.09807508665801151
8105,1.725715899086842
8106,0.08995990580765767
8107,1.8802276213807483
8108,1.5615595048798252
8109,0.2899144549070715
8110,0.3156382349506981
8111,0.2565809853848526
8112,0.0015937206788335118
8113,0.15659410099849075
8114,0.2713681155163885
8115,0.4659356051629982
8116,0.3251843587367522
8117,0.11356429940808953
8118,0.1708306963135417
8119,0.11443797816867118
8120,0.05232433639089743
8121,0.03915675031450011
8122,0.09006226427324601
8123,0.12440177232132948
8124,0.29135899662652387
8125,0.47044382002148677
8126,1.435968063513271
8127,0.06512011361415647
8128,0.6513412994019965
8129,0.34276590752227704
8130,0.13239020084187123
8131,0.2535709110447236
8132,0.45980524368193126
8133,0.43938497577375685
8134,0.6238442189313105
8135,0.07910560728661384
8136,0.06319234553719492
8137,0.3295427423384713
8138,0.47433838241103676
8139,0.3828706261326431
8140,0.06914086531137723
8141,0.259666378950432
8142,1.0922657461229057
8143,0.21202013530372135
8144,0.14791709373496711
8145,0.18953451997963577
8146,0.07343263325512911
8147,0.04677379789133826
8148,0.5904464700632336
8149,0.3865063596920148
8150,0.20115764643667391
8151,0.2766723301904674
8152,0.7911485082599437
8153,0.27038523187569347
8154,0.33283660302328977
8155,1.0087607537789371
8156,0.03564204755752017
8157,0.07372305280156304
8158,0.09640965329664078
8159,0.2825052440190215
8160,0.5350708999264083
8161,0.21052601232435425
8162,0.078118101407571
8163,0.3311675297872563
8164,0.08097699741317557
8165,0.2823561983796401
8166,1.5797460136114865
8167,0.08893644428096684
8168,0.39770658822333854
8169,0.8719858477992557
8170,0.07909756288186817
8171,0.07645004341501965
8172,0.3283777332186948
8173,0.5160931678508568
8174,0.6474264685219446
8175,0.043833916403223844
8176,0.35718798726395073
8177,0.014670067904900148
8178,0.16259810529849
8179,0.7552116943068526
8180,0.2211637850147891
8181,0.19479722144643857
8182,0.5356410494382152
8183,0.09683504243671415
8184,0.044368866363985196
8185,0.35365251472878145
8186,0.592419415291963
8187,0.06788308831034888
8188,0.1381390585347879
8189,0.02464014330731064
8190,0.7251007052840034
8191,0.33552303352420565
8192,0.29035519905899854
8193,0.2358429828615415
8194,0.5591925363229979
8195,0.18580288843825374
8196,0.1351932671071676
8197,0.6485264633964256
8198,0.04211697330614238
8199,0.015622949021085157
8200,0.261837906576256
8201,0.5717648836187541
8202,0.25253654366202893
8203,0.16203245012669099
8204,0.3434587346167702
8205,0.4554040788188556
8206,0.7906899148390538
8207,0.8337717733365928
8208,0.6605028466589098
8209,0.02516956800652531
8210,0.13528979875337913
8211,0.9482406090319202
8212,0.39588754673245186
8213,0.15112511234882384
8214,0.32845706475096215
8215,1.2929830730602907
8216,1.3992964510602106
8217,0.3043258715061359
8218,0.14443313601783847
8219,1.5041246968111526
8220,0.3578925248992573
8221,0.22117495190793846
8222,0.6469623445082817
8223,0.20858204699633187
8224,0.1418750462533801
8225,0.2808775651515819
8226,0.42796021758107633
8227,0.6262892721630762
8228,0.6030439507353925
8229,0.04026623471375175
8230,0.31468843310647365
8231,0.09094713552729014
8232,0.17367786482698713
8233,0.2606909578527087
8234,0.19159210461543336
8235,0.6009259723826271
8236,0.012766166479792163
8237,0.0650952637131276
8238,0.513291513192779
8239,0.8531422108336968
8240,0.6524313201701357
8241,0.16600885297685802
8242,0.09332861219040701
8243,2.245031759797693
8244,1.0689444490180886
8245,0.041044574925504215
8246,0.07344575878185379
8247,0.1916376095971921
8248,0.7774475409467267
8249,0.6485279358880357
8250,0.0361061000439242
8251,0.31413948332876834
8252,0.08371708257890553
8253,0.12013547926391716
8254,0.3023147379958264
8255,0.2600120550205019
8256,0.6594253119642726
8257,0.5522332826647931
8258,1.6476811201626689
8259,0.36221178366316603
8260,0.7355367294589499
8261,0.056859028085275334
8262,0.02960008335770098
8263,0.363053327151716
8264,0.2125446019648711
8265,0.4643327840422701
8266,0.6466243820445399
8267,0.3457434933028384
8268,0.9294901211079796
8269,0.19015639147697538
8270,0.025272632628315295
8271,0.008642799589768503
8272,0.07710444048374769
8273,0.08496385106617549
8274,0.8454920781506697
8275,0.7062972488044831
8276,1.9566191925005079
8277,0.008059597794905966
8278,1.1513953430903794
8279,0.6116385076535302
8280,0.623202276439151
8281,0.24818026092938628
8282,0.187925379411333
8283,0.6773801454819947
8284,0.27666007266459125
8285,0.234720639457733
8286,0.4806279081483711
8287,0.030884044878959207
8288,0.22212504935480415
8289,0.6056672603086832
8290,0.23978407210759256
8291,1.368453487509039
8292,0.3257530069957777
8293,0.776037124046989
8294,0.016780846021645236
8295,0.1339570950438306
8296,0.3795705695074678
8297,0.018025833562559712
8298,0.8664358943811863
8299,1.0424259230074815
8300,0.38517758663068286
8301,0.09494498590553535
8302,0.5896652229094836
8303,0.6091178080729438
8304,0.7776699403722085
8305,0.23545600947850193
8306,0.10191805262525369
8307,0.6313882928541934
8308,0.49542216644849413
8309,0.15687215572794877
8310,0.942714702371789
8311,0.2894889867952068
8312,0.948249382144795
8313,0.009724404951167942
8314,0.045913429958564525
8315,0.10386519231102474
8316,0.7486258971989277
8317,0.0669734218621945
8318,0.8161565233702688
8319,0.1275949519575744
8320,0.44241006182676357
8321,0.2176383667900931
8322,0.1798281452261329
8323,0.005481912261671235
8324,0.4534018214644484
8325,0.43353190032994615
8326,0.11452087868193946
8327,0.33264685210099043
8328,0.6838853704966422
8329,0.3944090752668177
8330,0.09286667540566264
8331,0.22024732224010302
8332,0.35303390728530565
8333,0.13798074725735487
8334,0.16815217105430283
8335,0.150880182893511
8336,0.7844225233911483
8337,0.2731595207719956
8338,0.294239213875157
8339,0.5132077424494413
8340,0.46272459426267964
8341,0.6676712553563064
8342,0.8590779200600965
8343,0.320234333741669
8344,0.05948507995288761
8345,0.01601784479588993
8346,0.4345948741015695
8347,0.21358062710932152
8348,0.2501493539313257
8349,0.5721691160819279
8350,1.0498058618086406
8351,0.06918726536858945
8352,0.6109519648543884
8353,0.12589111015393176
8354,0.37145245453191333
8355,0.38414269155189057
8356,0.2842976174986601
8357,0.22524179586306678
8358,0.21917757215895387
8359,0.3138648820169112
8360,0.280004105072526
8361,0.4357962539238888
8362,0.11009978146303578
8363,0.6830400458049339
8364,1.4582198432614932
8365,0.07611014339119565
8366,0.48471384504555215
8367,0.7151094863548487
8368,0.17364292958037147
8369,1.6704950963113459
8370,0.08293161945612001
8371,0.7171228278221013
8372,0.8631488833245641
8373,0.5188830959389753
8374,0.33264296379164005
8375,0.7805765441190093
8376,0.39909254859443055
8377,0.7598695237976126
8378,0.42728067654004687
8379,0.7269123482933977
8380,0.4515281482235383
8381,1.6362646073295748
8382,0.25012576059263275
8383,0.09944489033398841
8384,0.31628903326841956
8385,0.17976919658451962
8386,0.5611977540243508
8387,0.20262447988439014
8388,0.08781460884728719
8389,0.06167935546840517
8390,0.16725423651030236
8391,0.027518446256393877
8392,0.8995578118836367
8393,0.2247691627027204
8394,0.15775672085013528
8395,1.214816097890836
8396,0.24826266846515566
8397,0.5351198449322991
8398,0.2342939722459193
8399,0.352841592980514
8400,0.13770549495636883
8401,1.0280087700561966
8402,0.23528726969049082
8403,0.16318721362725627
8404,0.6396245198417145
8405,1.0893478202590583
8406,0.31417358032498616
8407,0.06824570657573702
8408,0.28279725627122687
8409,1.6372916933303907
8410,0.33380199804357047
8411,0.3731524998177646
8412,0.3186717590525371
8413,0.6012505614909553
8414,0.5005194192551914
8415,0.07975331171815409
8416,1.5580661700664975
8417,0.22299734094851173
8418,0.017918145508544626
8419,0.07566908677318765
8420,0.0784642027495198
8421,0.8131137979828176
8422,0.7294224074105606
8423,0.07654229228412153
8424,0.14552447430975707
8425,1.817715467779227
8426,1.1174927899987164
8427,0.5880711668949625
8428,0.5517142453710794
8429,0.4620802921947923
8430,0.6774431127765534
8431,0.18066182428353436
8432,1.2475974739633313
8433,0.5165803955870536
8434,0.11359387363092231
8435,0.10500953478821123
8436,0.4884937974031264
8437,0.4794622777459268
8438,1.4745975893592942
8439,0.14741806684322892
8440,0.11115862456542365
8441,0.007833243768493543
8442,0.16496358997827376
8443,0.54832659500325
8444,0.5258651042058553
8445,0.11999082832775959
8446,2.1061875551765357
8447,0.7108609795751104
8448,0.6042517472611547
8449,0.10288548481124099
8450,1.0087414391573077
8451,1.0081470374467718
8452,0.019501700796785534
8453,0.15792056674868477
8454,0.04073537907968977
8455,0.7225452868570553
8456,1.4989336811693617
8457,0.1264013778475261
8458,0.616917998151716
8459,0.04489254551339709
8460,0.2836905000185796
8461,0.31616790506080517
8462,0.013281736468336339
8463,0.35409742025339974
8464,0.26017778542535713
8465,0.04301878063586048
8466,0.04517557557311243
8467,0.502917850915267
8468,0.49342610833870265
8469,0.48580064362134395
8470,0.12630456185806696
8471,0.6303858014106996
8472,0.36867590453489857
8473,0.07289506146297049
8474,0.08256237135263264
8475,0.49103058024890045
8476,0.2928065113689699
8477,0.015412296277197505
8478,0.14064754830288978
8479,1.1455400457580394
8480,0.028353273253261736
8481,0.19753180750829188
8482,0.022764145797477618
8483,0.08654714054172882
8484,0.12093364715629436
8485,0.719091771015722
8486,0.35591182429646767
8487,0.21247077341158654
8488,0.3668226285145995
8489,0.034344074879619234
8490,0.16267630560463503
8491,0.355792857569025
8492,0.1295355715116152
8493,0.09201116855141674
8494,0.20968355473803235
8495,0.3034820944039753
8496,0.16661277213173376
8497,0.2117801960509166
8498,0.5744536896237914
8499,0.014108353906682311
8500,0.7733608467191114
8501,0.34941556318386774
8502,0.34973458409998825
8503,0.4883687196227234
8504,0.6461647032820729
8505,0.018394822655885983
8506,0.07038468269754662
8507,1.1906544905243543
8508,0.4208292555031592
8509,0.6899737848645483
8510,0.5608332545035869
8511,0.20965460197409805
8512,0.024136967133668544
8513,0.24386719642777
8514,0.25146816923142795
8515,0.3183529917370764
8516,0.044638482687974906
8517,0.11414910664421973
8518,0.16359348825959902
8519,0.6725386254291852
8520,0.05767297980296672
8521,0.10387678030875501
8522,0.18541399745632625
8523,0.13826147527437374
8524,0.39310802614693063
8525,0.3432405758723911
8526,0.12574989085535734
8527,0.9206112601637924
8528,0.8940386860368008
8529,0.29267952946317183
8530,0.45496750125479235
8531,1.8476331418115723
8532,0.0995230416971714
8533,1.1195500634504036
8534,0.040071938941788704
8535,0.2841919820999416
8536,0.5883990532932829
8537,0.2743632123854827
8538,0.21064988474220347
8539,0.3214058205751777
8540,0.1953640403095045
8541,0.8100879812215146
8542,0.13839980217758327
8543,0.12064602796054152
8544,0.1397652767110101
8545,0.051808630009943006
8546,0.213267172092102
8547,0.49591279831380475
8548,0.3607777481748487
8549,0.0377787085143963
8550,0.11470714695513802
8551,0.01677019424596148
8552,0.3767929318570373
8553,0.006280432452072835
8554,0.08450138887414661
8555,0.157673484465683
8556,0.5243313457935671
8557,0.0779183023343957
8558,0.7444320093199317
8559,0.5841921193694258
8560,0.5740814577094411
8561,0.25015154534626055
8562,0.6995449671908294
8563,0.47269824849099573
8564,1.7817512714611892
8565,0.675467056020107
8566,0.7186522975976688
8567,0.07051494836966318
8568,0.2917765270539731
8569,0.11181944868208982
8570,0.23235574114250943
8571,0.2085487998611625
8572,0.047299224128862116
8573,1.283872372701671
8574,0.1959682302211635
8575,0.16226173658962117
8576,0.010257824642768486
8577,0.4685522459736364
8578,0.19079540850156418
8579,0.12520137226137115
8580,0.26686172867191826
8581,0.030383314546710005
8582,0.39648590860636673
8583,0.11309081948952045
8584,0.2931497391218294
8585,0.6349186318537868
8586,0.43262883405761965
8587,0.06336417470533423
8588,0.43633025781021345
8589,0.020368791352812
8590,0.03181457406321856
8591,0.13087995192748633
8592,0.5303672490807648
8593,0.10427098081820939
8594,1.0111603996103191
8595,0.10263948630902449
8596,0.09845237325560618
8597,0.32634325773700623
8598,0.11945784263009923
8599,0.3591059940850946
8600,0.47067429352770396
8601,0.9957131439556521
8602,0.05576323696520838
8603,0.3991517503921233
8604,0.26018019429080047
8605,0.3209597185859212
8606,0.7551235777440014
8607,0.3411649625330647
8608,0.0107340681148841
8609,0.3284058836977652
8610,0.15114987025558338
8611,0.3429150457856682
8612,0.11593059662489563
8613,0.08918502945354345
8614,0.45313448577895044
8615,0.743535881141799
8616,0.05019120500243327
8617,2.335246704385406
8618,0.0063622960659313575
8619,0.5501876407636552
8620,0.06103669387250254
8621,0.38499023704098767
8622,1.1442211995061886
8623,0.025070857726437242
8624,0.040879606835011864
8625,0.41982122700437785
8626,0.32699185145946363
8627,0.0014388958642760615
8628,0.07646489956747293
8629,0.17406945091755033
8630,0.1768108789824543
8631,0.09457071358515605
8632,0.30804497818027027
8633,0.247087497542119
8634,0.5431424004187392
8635,0.41818440789075706
8636,0.008561992809738178
8637,0.061958262396567855
8638,0.24227961045748897
8639,0.2789663222336671
8640,0.09066954399680013
8641,0.08177767841316952
8642,0.568024531526467
8643,0.6313715711751167
8644,0.274352128444522
8645,0.890221713290608
8646,1.4192747120658513
8647,1.4653951545506998
8648,0.0034189522457422506
8649,0.21630110086180565
8650,0.2981854862039053
8651,1.468380886572494
8652,0.15890132590608896
8653,0.3234024084924703
8654,0.941456262694107
8655,1.4719631927920487
8656,0.6722161539925064
8657,0.060777074136905085
8658,0.4959249081739297
8659,0.006258084573272722
8660,0.027901203052732467
8661,0.5170187398645072
8662,0.5138078366470794
8663,0.058384471053327815
8664,0.09034322917998021
8665,0.9656267783090359
8666,0.7323797984236553
8667,0.43560724019285324
8668,0.07097033595110498
8669,0.3260789711907563
8670,0.004459071853849579
8671,0.13877430404115323
8672,0.7502264846581981
8673,0.6126685018108131
8674,0.07476146967709482
8675,1.378276322337563
8676,0.5126011478498848
8677,0.4709762771592181
8678,0.3224583668203587
8679,0.3001392504959309
8680,0.12581422544581694
8681,0.0483108277034942
8682,0.018471001805884322
8683,0.38948124947080315
8684,0.9612190269532017
8685,0.7050789486494993
8686,0.7456896968421032
8687,0.00978934889149264
8688,0.12651913252548783
8689,0.5009859700720616
8690,0.14431818418383233
8691,0.03609671567187613
8692,0.19904308126213022
8693,0.07245248484895818
8694,0.0072577129208492505
8695,1.441019960586896
8696,0.47396953555472277
8697,0.24341995532036373
8698,0.6954826019398257
8699,0.4725325804890482
8700,0.19071049030988607
8701,0.05826328379136683
8702,0.4397144016067558
8703,0.007495590686351295
8704,0.6047930449831366
8705,0.6188280893377235
8706,0.8872744030998954
8707,0.9928833181892145
8708,0.15087036620945407
8709,0.704169432804892
8710,0.57673158332651
8711,0.046524697455804676
8712,0.4208347882308811
8713,0.29345488644620893
8714,0.31417056859404363
8715,0.3353925588668323
8716,0.3198085359942564
8717,1.0652218312596502
8718,0.4480181173165715
8719,0.32627624490941254
8720,0.2385225623921411
8721,0.057438041105939086
8722,0.060800059168687
8723,0.32755136579418304
8724,1.6569269153365802
8725,0.1796414966396044
8726,0.30511039623032316
8727,0.4010802039367163
8728,0.36090860383846424
8729,0.05072817856490247
8730,1.5086767729838162
8731,0.268488602020442
8732,0.07814822407725448
8733,2.285922744945734
8734,0.03194457098313788
8735,1.641438707331047
8736,0.28443216286077033
8737,0.02043823600305715
8738,0.45525141575437555
8739,0.2309059364175072
8740,0.02509639700511305
8741,0.2783106430976982
8742,0.2212804466261894
8743,1.5664393987834957
8744,0.47074190034008345
8745,1.0388016377927867
8746,0.12399202225374154
8747,0.2525716571166474
8748,0.3156564662353831
8749,0.5671501775635572
8750,0.33648645892258505
8751,0.9346440778209063
8752,0.6484791766375422
8753,0.41122264673178616
8754,0.3728525732403493
8755,0.6795845530584147
8756,0.1127057198278467
8757,0.7332790853630416
8758,0.5605639536870347
8759,0.4571148831645913
8760,0.293298581298049
8761,0.18901661175389187
8762,0.35673522277920194
8763,0.04407473388295628
8764,0.01842650544244095
8765,0.0482415994241773
8766,0.4221621566029047
8767,0.15281483699232165
8768,0.004688994907002754
8769,0.49395159142407713
8770,0.2504876608010551
8771,0.0467332587654672
8772,0.1847517097412955
8773,0.0673227559552914
8774,0.17366758885780553
8775,0.13253535039452458
8776,0.060474508528012255
8777,0.19255008119167247
8778,0.28215551455837257
8779,0.11772952651686007
8780,1.8675610750804013
8781,1.2323179474889532
8782,0.13697369634279372
8783,0.11101414313121626
8784,0.43513374547019756
8785,0.3432516817889591
8786,1.3256660640097115
8787,0.025025390147201284
8788,0.6601238724789579
8789,0.6344545335617509
8790,0.05843298834105112
8791,0.19538457611743454
8792,0.429821433988589
8793,0.9027694195140642
8794,0.25094951958497924
8795,0.48457099100856094
8796,0.27245149577294053
8797,0.10066631972873863
8798,0.5454244061718772
8799,0.32857564421796825
8800,0.9294464935279513
8801,0.2965018852603564
8802,0.22327879891247782
8803,0.14138479170147328
8804,0.03930488150262086
8805,0.4633350561840864
8806,0.30057247099407064
8807,0.21224169453585828
8808,0.377708302157337
8809,0.007802767256760688
8810,0.6914992359307135
8811,0.3000458942297204
8812,0.7167664218944635
8813,0.8596517847800866
8814,0.4251274162332965
8815,0.588971269633232
8816,0.5703928670376202
8817,0.8120440246583016
8818,0.17668886675358006
8819,0.428408413994637
8820,0.18229516854262506
8821,0.03217583426350864
8822,0.36071446376532895
8823,0.11449648738272869
8824,0.1073630964840356
8825,0.24502151176307657
8826,0.02988821755696742
8827,0.7992502066195926
8828,1.0367415744869788
8829,1.1680475552791314
8830,0.07559237110045985
8831,1.0311111819458094
8832,0.08457040564984535
8833,0.41992246185359355
8834,0.4060726469109793
8835,0.4778290824496626
8836,0.7694877483838101
8837,1.2943527362431984
8838,0.14483146525829851
8839,0.5952664633619541
8840,0.20725474423092716
8841,0.28905977808959377
8842,0.33224869250173233
8843,0.14897345036153067
8844,1.4984346032391263
8845,0.29854483144847194
8846,0.13059907930627573
8847,1.896786005631832
8848,0.1597115654915028
8849,0.7902320377971493
8850,0.7096721696503985
8851,0.564993546369209
8852,0.6156416220439542
8853,0.30750658997059105
8854,0.4870420565284592
8855,0.28177690500420066
8856,0.9277807658638353
8857,0.21285072308462177
8858,0.10964016105542157
8859,0.6279193110075035
8860,0.1921432770111669
8861,0.17647775413052302
8862,0.4453385918010317
8863,0.06611668228143024
8864,0.056691956812722405
8865,0.03141702537120066
8866,0.03820099295626501
8867,1.0279910983166531
8868,0.2809377754318722
8869,0.8363452013845875
8870,0.216691028368622
8871,0.11056158780411647
8872,0.8897709950011077
8873,0.17450586590148998
8874,0.03441372816295606
8875,0.012477023800248385
8876,0.6067002163796786
8877,0.17713464271927612
8878,0.14881814330471924
8879,0.06779967308538534
8880,0.05056661995284905
8881,0.25294915956328023
8882,0.1805880565032519
8883,0.12020359073118203
8884,0.22276457692590032
8885,0.012097420610598942
8886,0.7514405571274199
8887,0.5482099900613918
8888,1.2764778746274033
8889,0.37706743316585345
8890,0.018167991272196222
8891,0.701983283822155
8892,0.5712400623932731
8893,0.18690522086572828
8894,0.23822956014256522
8895,0.501784481617859
8896,0.6594556502256937
8897,0.05543733634793542
8898,0.2434369751484189
8899,0.8220383648453291
8900,0.33453714858476186
8901,0.09287046942492441
8902,0.08738849080958312
8903,0.1977292417108855
8904,1.6058390282991533
8905,0.1115363824842751
8906,0.02600595736784563
8907,0.10728955292389877
8908,0.6777728904644826
8909,0.5412558640300039
8910,0.22014253377409143
8911,0.19239711254030012
8912,0.5653972283635958
8913,0.04183694620008991
8914,0.012391472450789792
8915,0.5730938358383669
8916,0.5052365267132765
8917,0.10840075925004355
8918,0.17608356546411996
8919,0.3632228934863298
8920,0.12393253410230765
8921,0.23339320564093466
8922,0.35481869575108615
