,scores
7801,0.11160227980229254
7802,1.0865105283727532
7803,0.1623864679914759
7804,0.050522178412045086
7805,0.011392848400579964
7806,0.5763724834025322
7807,0.11077291050715084
7808,0.03077765664677718
7809,1.0119833351229757
7810,0.13620772124496647
7811,0.1469697255680079
7812,0.20501749518621742
7813,0.6173531928620606
7814,1.5702204589938011
7815,0.17609560730892412
7816,0.3756195684185919
7817,0.85817573515987
7818,0.03165776636296867
7819,0.30687449736163835
7820,0.9358394952454164
7821,0.041189283872245415
7822,0.8028497523142794
7823,0.7523577873006265
7824,0.8431524808355833
7825,0.11869084891418423
7826,0.011284553129861387
7827,0.4087750070814535
7828,1.8033081976567484
7829,1.5491885802295877
7830,1.4452655343085756
7831,0.48930502795447384
7832,0.02214981151135144
7833,0.08351673992562154
7834,0.7789468133654776
7835,0.4802863305460098
7836,0.21299808450874083
7837,0.6478887416629759
7838,0.780498423976254
7839,0.10793785869239998
7840,0.048108895463208116
7841,0.11787951500711301
7842,0.9073859684594846
7843,0.3197923569800083
7844,0.2019732681758916
7845,0.09796124038953949
7846,0.11437802980225009
7847,0.7099966817237204
7848,0.17548098076726615
7849,0.11170298705830471
7850,0.8004306902832854
7851,0.18368351300853267
7852,0.05022983748833572
7853,0.047718268174779976
7854,0.2564959084864352
7855,0.02479449201306763
7856,0.39479268433001324
7857,1.4289737097565418
7858,0.3619160746586359
7859,0.4737605109481245
7860,0.5495202540633718
7861,0.7639036801479765
7862,0.8084162980559747
7863,0.27938261811951254
7864,0.5467116281501126
7865,0.1877179810530998
7866,0.2287558324991028
7867,1.241986068416501
7868,0.06077167030173215
7869,0.39403357541443906
7870,0.03860643852436027
7871,0.9588003790619649
7872,0.02251135659385356
7873,0.08969317741621419
7874,0.5345702016868291
7875,0.12145886980342774
7876,0.32366759622964175
7877,0.2784822887392786
7878,0.23356078447065773
7879,0.4246319224737305
7880,1.0569920773065962
7881,0.041956642022962946
7882,0.24910878159988875
7883,0.12420341499017232
7884,0.16732620987374647
7885,0.22155091641708358
7886,0.656833009807199
7887,0.009911684896033118
7888,0.5535095177895396
7889,0.40164785628825417
7890,0.08608394499207611
7891,0.7663567717815659
7892,0.02464371399260096
7893,0.05358536599877171
7894,0.2226988321253368
7895,1.0324085755198187
7896,0.5636203462013942
7897,0.2313583945475422
7898,0.24512157124060102
7899,0.6627287474459276
7900,0.2150918630529236
7901,0.044103592874081055
7902,0.03036060042668002
7903,0.604184519107478
7904,0.5612030674182933
7905,0.6120591496919953
7906,0.172593712472833
7907,0.37836783495015364
7908,0.5863676701485316
7909,0.03564950716370489
7910,0.8907636921343658
7911,0.009551177890547873
7912,0.8761033892784669
7913,0.0427377777288667
7914,0.11395852584163442
7915,0.17279290498853186
7916,0.010030630188334293
7917,0.36513812549253966
7918,0.649126295634594
7919,0.1286245587212425
7920,0.06158220299304196
7921,0.14731207178711248
7922,0.14797801871847513
7923,0.17635906737627946
7924,0.11797778103258459
7925,0.506436779677799
7926,0.3098732038561762
7927,1.3375999652426398
7928,1.3251704179930357
7929,0.15159922429767186
7930,0.524716946628449
7931,0.3629102166007664
7932,0.043946954942500706
7933,0.26364319271222725
7934,0.3917957785553564
7935,0.6807947912757886
7936,0.38649691656922136
7937,0.22508444119030063
7938,0.040297452891342914
7939,1.2415309575484632
7940,0.09294308774157854
7941,0.15026567335246996
7942,0.6041971915484363
7943,0.4815270008025067
7944,0.2144605422019351
7945,0.13891628498803998
7946,0.2940042680219775
7947,0.009609998662039258
7948,1.141015201545747
7949,0.010609972517179598
7950,0.0756559821925223
7951,0.054522278138185526
7952,0.13721949585075355
7953,0.08997746413288296
7954,0.5205742381963702
7955,0.044611011873782705
7956,0.32852882384269266
7957,0.4511538263939346
7958,0.17639176561167416
7959,0.1320584632136338
7960,0.193765972482885
7961,0.567685008605075
7962,0.057045380095129494
7963,0.269081516907547
7964,0.6676853478240135
7965,0.6211406519401279
7966,0.023373650315814398
7967,0.8385632458599068
7968,0.8111805480382905
7969,0.25680549403668995
7970,0.3700337686879003
7971,0.8744464148630979
7972,0.1644760444782547
7973,1.3818476666396973
7974,0.17105547615623362
7975,0.2373601707599
7976,0.5715221004409332
7977,0.9135073033448959
7978,0.4045093001851008
7979,1.2903836428974715
7980,0.5407191516643367
7981,0.2011282188830018
7982,1.0258114272967755
7983,0.22661899808718455
7984,0.47703713777469536
7985,0.9606937395554551
7986,0.07607151562204864
7987,0.2901496656028015
7988,0.2952874730390289
7989,0.053284623829003445
7990,0.49896303419216786
7991,0.040962454115747865
7992,0.6394509452784418
7993,0.3237614665951001
7994,0.15760575308212926
7995,0.11439616225950339
7996,0.1137135102600543
7997,0.10720989554291918
7998,0.08085735774319758
7999,0.6016172460668652
8000,0.3759510011082404
8001,0.3059961703224121
8002,0.9090550890580437
8003,0.19356775380246105
8004,0.20206280386943526
8005,0.3710480200952109
8006,0.13637743807480004
8007,0.5787535494188132
8008,0.9173240300638403
8009,0.5813817970496648
8010,0.09560472356115057
8011,0.9200428858814974
8012,0.17083800310142
8013,0.5961526386837847
8014,0.1072617786361929
8015,1.2357108704013822
8016,0.1493593513012965
8017,0.09225413384418685
8018,0.24566070770871665
8019,0.44918709543770535
8020,0.8032825322181204
8021,0.365652441454579
8022,0.16236777674487318
8023,0.16441783632227633
8024,0.06674491524664676
8025,0.35470236596981564
8026,0.06923206950599083
8027,0.5430652305061153
8028,0.006527781229731905
8029,0.7540808988875796
8030,0.826936457559126
8031,0.2106174305987556
8032,0.3853700868884618
8033,0.4111846255263365
8034,0.028646740755313
8035,1.9010200535876338
8036,0.24901079484725136
8037,0.02450170339272563
8038,0.9413982128999447
8039,0.12801705459105853
8040,0.2349903699623034
8041,0.23257458881063964
8042,0.1179180903825847
8043,1.096959707665581
8044,0.09647386822543108
8045,0.012791621473879945
8046,0.9813056345021356
8047,0.6628304638991784
8048,0.3114152554062426
8049,0.1103327390847132
8050,0.24715107975701792
8051,0.1408274878877159
8052,0.28902564745275944
8053,0.41043583587160004
8054,0.041855944192462184
8055,0.050317393310978877
8056,0.9768828207367314
8057,0.018655537229224823
8058,0.16823253232924112
8059,0.11923645585937004
8060,0.03625018002002494
8061,0.8042346277463912
8062,0.9692502602672266
8063,0.13508334794599866
8064,0.421333427466701
8065,0.13910906428416744
8066,1.2800940843577806
8067,0.05197938034646541
8068,0.5450600225950315
8069,1.2711948769724843
8070,0.3037937559025632
8071,0.4855279294111693
8072,0.1973326055654083
8073,0.20159745506802024
8074,0.5644655461090202
8075,0.3407421956710412
8076,0.8681161120936333
8077,0.05683051696146505
8078,0.4981225982302152
8079,0.42591807464665976
8080,0.22749442269619624
8081,0.4962244578480525
8082,0.049933598036509035
8083,0.07970019209674423
8084,0.13188889420598535
8085,0.09335110076447026
8086,0.5112107520999006
8087,1.1949534959504198
8088,0.025334581140168483
8089,0.26376069126143137
8090,0.2999966689212534
8091,1.0803550927567414
8092,1.2779368192172649
8093,0.13776073660925478
8094,0.39431166646819116
8095,0.3467692026186404
8096,0.6061291128152709
8097,0.0134994666504836
8098,0.2937310433882127
8099,0.370478973780013
8100,1.297762188889143
8101,0.21111649097542484
8102,0.12282150396076058
8103,0.15527836897678549
8104,0.4223942531716123
8105,0.0655555756647856
8106,0.9082331593202607
8107,0.1626948027582236
8108,0.35321488854224586
8109,0.2395580619371982
8110,0.19695630196494177
8111,1.3872464920646492
8112,0.10432795322558362
8113,0.14250861683364865
8114,0.3111668806446078
8115,0.005816431213090265
8116,0.2968810446306937
8117,0.06845887266473019
8118,0.048266667825399893
8119,0.15337245992691154
8120,0.4342578188632598
8121,0.7658362947714568
8122,0.3804996599164767
8123,0.18892734803582784
8124,0.5765111497859582
8125,0.33122303510244033
8126,0.5859779042669658
8127,0.7835304030500089
8128,0.07172951323061813
8129,0.5124606876204766
8130,0.509441099463613
8131,0.0529162761908486
8132,0.7596319958520523
8133,0.6026203774080956
8134,0.05028249905923826
8135,0.0022200778360654742
8136,1.2936609353265291
8137,0.11424961886719656
8138,0.16455613035093003
8139,0.03182050712214164
8140,0.6090831179541777
8141,1.2887583229108743
8142,0.059359269041289776
8143,0.06671008611597892
8144,0.013108373895518548
8145,0.5725227370721663
8146,0.183435272428511
8147,0.2790374511077618
8148,1.525610316401358
8149,0.08576749621940466
8150,0.16252809380548983
8151,0.1553831072336196
8152,0.962515394392784
8153,0.31294313628483406
8154,0.5177233831866836
8155,0.4748794081631606
8156,0.0024624103383987035
8157,0.39491257392373164
8158,0.048366201840927325
8159,0.12237508515068507
8160,0.29132799969158
8161,0.31678847151262274
8162,0.21853292003816735
8163,1.3956148565834563
8164,0.750196007670205
8165,0.006864489659276808
8166,0.10964796142672224
8167,0.25919738331999603
8168,0.8049528900930781
8169,0.22942305762123216
8170,0.15276538682111318
8171,0.5626943397557259
8172,0.07341277206715215
8173,0.5282829972294631
8174,0.20689328911945948
8175,0.2145397537786213
8176,0.9077168012185223
8177,0.16761978900937935
8178,0.6919191842363591
8179,0.14543765828129399
8180,0.24304172269673582
8181,0.1556687367766716
8182,0.12811386902448757
8183,0.5751601209944378
8184,0.8421548186683911
8185,1.503762613868317
8186,0.0012509237033738844
8187,0.5966364555113924
8188,0.029289428488163828
8189,0.3440337649121363
8190,0.059906806126184944
8191,0.3947657727462129
8192,0.29588313076810946
8193,0.39615344694258997
8194,0.08967773645725716
8195,0.9585675646614713
8196,0.030142777868288256
8197,0.17004005776646247
8198,0.1951313675482741
8199,1.104326435484465
8200,1.154583450281773
8201,0.027216115742163677
8202,0.4502915984370348
8203,0.8857661117752808
8204,0.23280422820823354
8205,2.0769054379226
8206,0.06936801469878633
8207,0.9737734955997832
8208,1.4043597815848123
8209,0.3768228654253723
8210,0.3067186945054021
8211,0.6831766403449739
8212,0.6601662456594641
8213,0.2351753979492
8214,0.1883105648676549
8215,0.1482385764849816
8216,0.9919107807361645
8217,0.9381591191918308
8218,0.3804206404145183
8219,0.2855469846693677
8220,0.28005135205918813
8221,0.030117859720376436
8222,0.82533902598088
8223,0.06383067579095979
8224,0.09930029973143256
8225,0.16441214077909994
8226,0.29470748292525467
8227,0.16073828767878418
8228,0.19747698310323447
8229,0.2128628494043189
8230,0.09265783299829863
8231,0.13826468829756575
8232,1.0997205163553883
8233,0.0663056880820168
8234,0.4376154724396319
8235,0.34607773768869876
8236,0.4823267792839562
8237,1.2152880281479377
8238,1.6152660678412325
8239,0.032645500824428186
8240,0.09220688331947728
8241,0.03181315012703234
8242,0.07369368677342485
8243,0.9259954518101605
8244,0.9083222009201333
8245,0.10223596334693069
8246,0.7026041426450395
8247,0.5906139005311297
8248,0.6493059593609715
8249,0.871326125957093
8250,0.05309364833696846
8251,0.06021168008732808
8252,0.11394380066895167
8253,0.0755413229844758
8254,0.5159298959264177
8255,0.9808727636851353
8256,0.13333341803304152
8257,0.9945977509288957
8258,0.10104237952621645
8259,0.6117050670897055
8260,0.09957315851383655
8261,0.0829068428296083
8262,0.050125277635682114
8263,0.3381406589640763
8264,0.015582777117414827
8265,0.3334277481045799
8266,0.6487076737748709
8267,0.825261084365147
8268,0.016245482632179
8269,0.159489843587574
8270,0.26087683551559254
8271,0.9343205026425792
8272,0.21098506181004417
8273,0.35719072837443855
8274,0.18710574905386823
8275,0.11061508085296745
8276,0.3199866218549263
8277,0.31593506273271
8278,1.3687391448771162
8279,0.7465317726914207
8280,0.10979870465638747
8281,0.3052827854093084
8282,0.13526050083651983
8283,0.24442545316494302
8284,0.051028636474812844
8285,0.1976568444297715
8286,0.6739303294005276
8287,0.20168316717970938
8288,0.27817435539817253
8289,0.23573324127212958
8290,0.1361062127505059
8291,2.2932686321181808
8292,0.1387991456991036
8293,0.19873609764254802
8294,0.012978409920100945
8295,0.7052349999422949
8296,0.31495105224115616
8297,0.06351091957823905
8298,0.01906182214245231
8299,0.0403191023526376
8300,0.9322669139858676
8301,0.08370748476480505
8302,0.22898479021333423
8303,0.054591635558042306
8304,0.6743296115813725
8305,0.4033363093949497
8306,0.23609040821467966
8307,0.017273540958351683
8308,0.4103409565492519
8309,0.13063482050725733
8310,0.36900382081692656
8311,0.1868598833938437
8312,1.350746684492544
8313,0.04659553538982317
8314,1.0511284056198773
8315,0.21981282976742345
8316,0.32710343377614814
8317,0.5539044963984003
8318,0.05141325620514423
8319,0.04454098696000505
8320,0.5165606113177611
8321,0.6546627216959675
8322,1.5733298335261126
8323,0.023288675350739394
8324,0.032599648861448824
8325,0.6057548223792063
8326,0.1405144113178167
8327,0.29979240084732717
8328,0.042341034227320364
8329,0.5251109323304327
8330,1.0397312154985596
8331,2.473765639765137
8332,1.8288702137862598
8333,0.9392282255413384
8334,0.22887636729542163
8335,1.323207012267401
8336,0.0017934724934202458
8337,0.2432038512900445
8338,0.2969067263648641
8339,0.033154039927633404
8340,0.4366485778568565
8341,0.1360307744069605
8342,0.7735302306582617
8343,0.21727598560771344
8344,0.22880838438041595
8345,0.2671612965310878
8346,0.37739405640545054
8347,0.08003870155516896
8348,0.24929639204711515
8349,0.537880568229404
8350,0.5385265687108945
8351,0.9257303868053806
8352,0.012120691682061945
8353,0.28696177531228795
8354,0.617647054814147
8355,0.11449669499724957
8356,0.9045033640078156
8357,1.4745986984005253
8358,0.029941222825449643
8359,2.0286401392172393
8360,0.09980445708769832
8361,0.5134178013039413
8362,0.21716139047935512
8363,0.056995688677189495
8364,0.0673396969139377
8365,0.01210152843227252
8366,0.10662319556787128
8367,0.07689584741132745
8368,0.11569782096204428
8369,0.1324865779421332
8370,0.0230007876188059
8371,0.2067861435030799
8372,0.09481811776343561
8373,0.24332605871070895
8374,0.15222926981770807
8375,0.17918805382392575
8376,0.005641059886872586
8377,0.3966381231001136
8378,0.7175468829850971
8379,0.05340183092784866
8380,0.4625944312383786
8381,1.0544945432822306
8382,0.8291859318185658
8383,0.21387364715401588
8384,0.21003708746841365
8385,0.7571458872493568
8386,1.9522106879336985
8387,0.16652458361991526
8388,0.11433001975557222
8389,0.38653066162640554
8390,0.5826339505927737
8391,0.1205688757572669
8392,0.24250339734776738
8393,0.03900308980089154
8394,0.619262215444733
8395,0.26651789910027235
8396,1.2444282089975722
8397,0.13339961940359557
8398,0.48671040704906865
8399,0.04580635547179601
8400,0.12813629071527965
8401,0.14469202028094816
8402,0.06633404852470799
8403,0.12871913508500207
8404,0.04877780506028729
8405,0.05162852575321819
8406,0.15230493215190938
8407,0.4782436599574991
8408,0.18606177072075508
8409,0.017470670402883328
8410,0.16049218148708408
8411,1.4141439821243837
8412,0.30267675777810826
8413,0.27626970521103245
8414,0.191163061146748
8415,1.2279840696615332
8416,0.0830563971707588
8417,0.836880623331444
8418,0.036247703883730435
8419,0.3545892157563868
8420,1.454466167925501
8421,0.12201001757928334
8422,0.5933655117559732
8423,0.04303764037239996
8424,0.9450163746785617
8425,0.45841869233100285
8426,0.9181626175482492
8427,1.6897003361221377
8428,1.2195996195063816
8429,0.3911541143036373
8430,0.5817452535473625
8431,0.05923729675904953
8432,0.17122528783956595
8433,0.42533469246291294
8434,0.21282709262654798
8435,0.45626693915103145
8436,0.5770875532441744
8437,0.08659543130451419
8438,0.18816039290993267
8439,0.04940931488175909
8440,0.30493107007924686
8441,0.5962616772588728
8442,0.31033994138179294
8443,0.07067292068376263
8444,0.3730937943296864
8445,0.22278341210439315
8446,0.2996820516471687
8447,0.7166772336767461
8448,0.2560613402811326
8449,0.10325159314369046
8450,0.009188236536977963
8451,0.09061499118807252
8452,0.935567740990949
8453,0.820419681131062
8454,0.17317279607569902
8455,1.0492652621280911
8456,0.07818105080574791
8457,0.29327939079176346
8458,0.23804706602542502
8459,0.01948083074547194
8460,0.08267725285398288
8461,0.2278935074554617
8462,0.04172768016697192
8463,1.414461847404028
8464,0.9071343319730949
8465,0.13322797183068544
8466,0.03783997419603634
8467,0.09332643850750721
8468,0.11447371180454408
8469,0.4903889164672931
8470,0.17913553265143428
8471,0.2791820656949197
8472,0.1939027041578397
8473,0.10223021945543043
8474,0.4880359350451823
8475,0.5109505256428374
8476,0.2073346496552267
8477,0.10255528575673337
8478,0.13361402178102036
8479,0.05125561583118371
8480,0.07651150822118799
8481,0.4253114858325162
8482,2.365127581944417
8483,0.48746769979355076
8484,0.11927929171903467
8485,0.4519094932396895
8486,0.5064026176970174
8487,0.07039815804366455
8488,0.2515220265506591
8489,0.02795119301321606
8490,0.04298901091014827
8491,0.5704626883306585
8492,0.5605613136219793
8493,0.3847946587981176
8494,0.293067122905672
8495,0.37528710864004333
8496,0.09277987828839691
8497,0.13970773859222987
8498,0.19841632222480657
8499,0.6434679502037179
8500,0.12005882832429525
8501,0.8060149278861308
8502,1.2618924535906064
8503,0.32812883043903396
8504,0.1465682448752645
8505,0.8537432515177099
8506,0.21924162791405297
8507,0.16203945615813675
8508,0.2050746349589439
8509,0.0220807889564355
8510,0.014084599993975669
8511,0.6598851684739521
8512,0.04369757113954206
8513,0.06627118478337593
8514,0.6760285188726567
8515,0.04302711146669311
8516,0.8633254559624479
8517,0.6405194405355797
8518,0.031108279377402032
8519,0.012619723415015405
8520,0.34258779603530465
8521,0.008132261794942038
8522,0.238748386320407
8523,0.8315927990851322
8524,0.8775350281024308
8525,0.13064183874800325
8526,1.2995734295500547
8527,1.7869263399717124
8528,0.316743086862513
8529,0.8981891902747128
8530,0.172531965377448
8531,0.8047932715621535
8532,0.09274844346470806
8533,0.028806908390463862
8534,0.08941515226992151
8535,0.16983260384600327
8536,0.1005117106052914
8537,0.1428623868755054
8538,0.735978506500907
8539,0.6148467634332717
8540,0.18340261287150028
8541,0.023547499685015807
8542,1.1999096990728546
8543,1.6779175546232907
8544,0.1239821302259922
8545,0.05666302656804269
8546,0.056790189566854124
8547,0.40606118159582744
8548,0.0436767381789109
8549,0.03835500642234635
8550,1.8728742663142481
8551,0.31415187563257274
8552,0.11333132611235895
8553,0.06896492032916295
8554,0.13722298184995727
8555,0.07512326333932229
8556,0.14848155023897344
8557,0.7986819130621162
8558,0.22179172167069267
8559,0.5537144407533701
8560,0.14035546932057258
8561,0.16315150726834488
8562,1.2759384929236965
8563,1.8593493324645172
8564,0.28242309285790407
8565,0.14759468048836957
8566,0.36268435530502496
8567,0.6225139628588869
8568,0.40022081428092976
8569,0.4232339773497385
8570,0.4751020510466659
8571,0.6858935535471639
8572,0.212740528272037
8573,0.25375261476218025
8574,0.009353819494493721
8575,0.21525960963673546
8576,0.13666614423437903
8577,0.31920582073012205
8578,0.31073038306523254
8579,0.6132364983651463
8580,0.24862426309943336
8581,0.7653550401954834
8582,0.08571246121418452
8583,2.2141278179960655
8584,0.28889823791468183
8585,0.21607548787664657
8586,0.03326430224650199
8587,0.10100442743937826
8588,1.3903536591026553
8589,1.4770960536517022
8590,0.03897723388638673
8591,0.63905638688023
8592,0.20389077430454097
8593,0.26361731760740525
8594,0.2480662550873427
8595,0.19033998121116014
8596,0.04303437923913837
8597,0.07240177419040379
8598,0.6529214148475976
8599,0.1789085092312624
8600,0.48625455709834037
8601,0.0795227736245046
8602,0.466150149455566
8603,0.05973027239867057
8604,0.7441626333842812
8605,0.19237128847919327
8606,0.5109615977180136
8607,0.4531710904756266
8608,0.18514604167901594
8609,0.08040074922782656
8610,0.06562541261370394
8611,0.2679132323957463
8612,0.07933752408142672
8613,0.16821077273807006
8614,1.083826095699935
8615,0.5350258836205393
8616,0.5235895343626052
8617,0.198038321936119
8618,0.032348353316485674
8619,0.15412209908637925
8620,0.45968863318945774
8621,0.5549654924546051
8622,0.8341358088105024
8623,0.3229252252573447
8624,1.2844914798547085
8625,0.0009377543105856386
8626,0.2807700148673522
8627,0.6595936292210535
8628,0.48585517680669144
8629,0.08119939949388039
8630,0.09030126821106738
8631,0.014269513794821923
8632,0.017129005871530528
8633,0.7625476421162073
8634,0.05894018892144363
8635,0.015471540301576207
8636,0.02858632766658602
8637,0.024774163126007782
8638,0.30748110690653463
8639,0.029801658259533372
8640,0.4101126010612352
8641,0.5582425480109543
8642,0.6570223755943124
8643,0.49869806514228743
8644,0.07816197469127557
8645,0.11063179654279438
8646,0.37846201795209095
8647,0.5771889525912157
8648,0.6892500439604835
8649,0.4329767415775373
8650,0.44585627071224415
8651,0.5021331266083122
8652,0.14306130789389826
8653,0.32892667022033767
8654,0.21266751784845905
8655,2.279655007801366
8656,0.8126761197499202
8657,0.2991889581741561
8658,0.07494106198678314
8659,0.6699403690400879
8660,0.16097516413839735
8661,0.3401695317485003
8662,0.1268785739746808
8663,0.8167373231866183
8664,0.6866791792899524
8665,0.964225066400334
8666,0.3681242769868384
8667,0.03449494174524508
8668,1.214697566716373
8669,0.9525665644669504
8670,0.00045131130268370165
8671,0.3512731578493838
8672,0.9649154631209559
8673,0.544115666230898
8674,0.714595738291919
8675,1.6533837556702615
8676,1.198534810463482
8677,0.08067343573419158
8678,0.4871283031020278
8679,0.05553586491624383
8680,0.7885568384124136
8681,0.11499493620542008
8682,0.13100314631840387
8683,0.35133663888070704
8684,0.1886892411311948
8685,0.4199761603502709
8686,0.4021638201642933
8687,0.29375691140164395
8688,0.07576563778815695
8689,0.6608193786822307
8690,0.20347494893731272
8691,0.8265314931346481
8692,0.5675938479607474
8693,0.06356918652270677
8694,0.19351779267306196
8695,0.10662480559425117
8696,0.008717288557267902
8697,0.8844655764340056
8698,1.519009666953746
8699,0.41057082115299154
8700,0.6982148293425897
8701,0.034002353914877145
8702,0.18198975325382694
8703,0.21153220592099303
8704,1.0748553702116417
8705,0.26185879996510775
8706,0.2297548037372518
8707,0.5656495374184866
8708,0.026234670645691478
8709,0.5234882424344229
8710,0.38757425016628627
8711,0.21945459886967209
8712,0.13614486306444157
8713,0.7544522505910899
8714,0.031044514005773283
8715,0.14557183546198046
8716,0.708322162817156
8717,0.24063085596623446
8718,0.02556725114622206
8719,0.48419678121401344
8720,0.4584763718236704
8721,0.2814486360242469
8722,0.005927966781039905
8723,0.1483901514137757
8724,0.034560477624821416
8725,1.4547043953741494
8726,0.015984568528087335
8727,0.10919484031380829
8728,0.02462628631321254
8729,0.1984850687605087
8730,0.6284984776070595
8731,0.30053696337528857
8732,0.1738042575055967
8733,0.27375745183044453
8734,0.2802463403299994
8735,0.1877955511836662
8736,0.743520023310126
8737,0.4618445300232524
8738,0.3435680884293986
8739,0.07674560179572969
8740,0.04562679453772014
8741,0.5906285767278731
8742,0.6062225940851047
8743,0.21762722375977706
8744,0.08559904220797365
8745,0.18238428125991285
8746,0.2040078974532239
8747,0.3174467594452123
8748,2.381721840116066
8749,0.6446578935226989
8750,0.3344606937839137
8751,0.309739682112119
8752,0.46725816661783787
8753,0.3195859845879725
8754,0.2159095603197162
8755,0.2277965798282478
8756,0.26024646773183713
8757,1.3238766609524901
8758,0.03700968881848101
8759,0.4426249366159152
8760,0.3250725071053752
8761,0.4337583164553651
8762,0.059968893596015385
8763,0.13271121264085614
8764,0.46064790506016584
8765,0.32216719618816714
8766,0.0816536148984995
8767,0.8619417799912796
8768,0.07337560444570644
8769,0.1159401306544722
8770,0.17298832501656344
8771,0.3606580334629538
8772,0.0191537998268804
8773,0.37741360619018194
8774,1.0855530946348295
8775,0.3189983826911975
8776,0.430559462986892
8777,0.2075977661283035
8778,0.37295831164644316
8779,0.07496541522786516
8780,0.5821784989913137
8781,0.11828131298421381
8782,0.021027967898325672
8783,0.20349154186948049
8784,1.1162488694724175
8785,0.34243950507081955
8786,0.3141882273900356
8787,0.104299892778451
8788,0.3720786487782253
8789,0.14990876780931733
8790,0.7509999658084343
8791,0.01953274674835811
8792,0.41314550533377814
8793,0.1275235973976861
8794,0.48562183554350286
8795,0.047198013851018905
8796,0.5455946962079352
8797,0.5730697933856005
8798,0.7042465013266075
8799,0.10131411612776527
8800,0.005854959692426012
8801,0.3296591188452171
8802,0.7948138488226044
8803,0.268053261928107
8804,1.0616346854127028
8805,1.3067766960786185
8806,0.2592422838757557
8807,0.7439804531489617
8808,0.3116937996791487
8809,0.10390293213194762
8810,0.047410327955938976
8811,0.054790617098974474
8812,0.5907780648056575
8813,0.18582498620476565
8814,0.11960544839479026
8815,0.9019324245466445
8816,0.03377782700730118
8817,0.09250066438154192
8818,0.6655586325505729
8819,0.11632302278370975
8820,0.13018101804151713
8821,0.5187918348253352
8822,0.7320475003683551
8823,0.040715488598104484
8824,1.6649042213572258
8825,0.006841620767699796
8826,0.20346382509454697
8827,0.0288238007590999
8828,0.19659366302004933
8829,0.3280448707577315
8830,0.3567774100993661
8831,0.7093498459876125
8832,0.09145584334363745
8833,0.11281443465705221
8834,0.11386979155267021
8835,1.1591406135053333
8836,0.027853740370779652
8837,0.6224465359354293
8838,0.4753881686392859
8839,1.4606099430478583
8840,0.047454146671623516
8841,0.012151253470437084
8842,0.14774593861857807
8843,0.05598228662102464
8844,0.48614850928241804
8845,0.3644783700363171
8846,0.13911273805002417
8847,0.010145319744696036
8848,0.1202106574382069
8849,0.9510880884285922
8850,0.3558841186996522
8851,0.7455306621759195
8852,0.2287535923828061
8853,1.1963007056394925
8854,0.5486937968955441
8855,0.641447958328784
8856,0.1971997704522131
8857,0.18507189534577195
8858,1.8425011420453334
8859,0.14210474287008032
8860,0.013911533689231016
8861,0.1735024833084792
8862,0.18606732585140362
8863,0.22172241745342253
8864,0.7762556040271866
8865,0.4501465336528052
8866,1.8351761612022202
8867,0.1788135713280003
8868,0.18632982268320047
8869,0.24836444774360555
8870,0.20939566336647905
8871,0.17436393308559642
8872,0.1345766665297098
8873,0.09609299833267493
8874,0.10667103824579538
8875,0.21965785124720294
8876,0.01874421401050298
8877,0.4774004757269594
8878,0.9706278336485803
8879,0.6590806728135469
8880,0.005769801117354916
8881,0.7875914470172931
8882,0.5509629390826503
8883,0.7049210988642844
8884,1.570020843816864
8885,1.0729158010167588
8886,0.22666423629573
8887,0.2071993491871274
8888,0.13250688023888743
8889,1.3551850440399538
8890,2.0014049724951355
8891,0.5155309881377095
8892,0.6389002470641036
8893,0.18804765656240727
8894,0.23171884342000976
8895,0.7510174089984837
8896,0.4228919336741129
8897,0.44381173823841247
8898,0.37248746144610156
8899,0.2538582147611471
8900,0.007338054419757766
8901,0.8800082778650055
8902,0.14961118631794448
8903,0.3109518485494153
8904,0.24098397246557615
8905,0.3204618664855717
8906,0.37215446230218435
8907,0.17352013955450923
8908,1.7652756752110346
8909,2.1467618487173303
8910,0.008462105412794059
8911,0.7339052951459296
8912,0.22884202075461624
8913,0.37751483166793837
8914,0.027847475140961777
8915,0.13323194631946475
8916,0.6529790330458993
8917,0.5075569361531923
8918,0.43320376262240706
8919,0.6142246257000149
8920,0.18359231898092546
8921,0.42425996094638396
8922,0.6853183354266861
8923,0.12348531477522105
8924,1.1322991045877555
8925,0.04194595107784891
8926,0.2963893823353362
8927,0.1612846724713251
8928,0.6509533498308206
8929,0.0752188335691159
8930,0.9728921933252549
8931,0.4712965057115461
8932,0.7437270351550667
8933,0.39600017953945477
8934,0.015106924096402947
8935,1.0125641381928812
8936,0.727922987822962
8937,0.6796636214536939
8938,0.2742512472771433
8939,0.03047695282868696
8940,0.35043181056355666
8941,0.9398911690695924
8942,0.8030897965235577
8943,0.29956851438208104
8944,1.3444741827725522
8945,1.003046074158065
8946,0.6960841977629246
8947,0.10010012052222224
8948,0.3408991168115533
8949,0.6413178620651645
8950,0.9176184641525924
8951,0.49705606820246884
8952,0.5856921458684113
8953,0.6511391020032861
8954,0.09065908520416215
8955,0.4221208124402199
8956,0.35634333573488397
8957,0.6204753823424396
8958,0.8873173754760146
8959,1.0928061588757598
8960,0.45751943945364354
8961,0.5782995480595572
8962,0.09588526257807883
8963,0.4048933984970111
8964,0.11243421602585416
8965,0.05588770219517471
8966,1.0944871202337734
8967,0.027478037209542557
8968,0.6434306365196236
8969,0.2714083926934444
8970,0.5450246710640885
8971,0.6460234661388254
8972,0.6951495178593051
