,scores
8065,1.969760458263552
8066,2.8562388205647946
8067,1.1204309542826358
8068,0.8090628382998036
8069,1.1909222460174058
8070,2.6181056221188856
8071,0.9647933770265497
8072,2.1509117617295685
8073,1.9993345791934745
8074,3.415610366183091
8075,3.415977665342692
8076,1.075959198189399
8077,2.9120227169445703
8078,0.5774628658031554
8079,2.3060453461234642
8080,3.8222084476186833
8081,1.784345732109861
8082,3.1792508242124278
8083,1.3532970071164383
8084,1.17173793819341
8085,1.0692618353923544
8086,2.6732932711649258
8087,2.2497093383760127
8088,2.531847886398414
8089,3.630265852772181
8090,3.551540498525103
8091,1.4168971411118674
8092,1.2990136524344718
8093,2.798315014184765
8094,1.9371485988982886
8095,0.4688708623125956
8096,3.538485246085527
8097,1.991721390555142
8098,2.1454164593963356
8099,1.3307941970735178
8100,1.5974627946219244
8101,1.6823919934524498
8102,1.6438762428855915
8103,2.8675805449958482
8104,0.3850459950495736
8105,0.9187428728617207
8106,1.0133504314729849
8107,2.166936848895808
8108,2.391012584475361
8109,2.1409858033698836
8110,1.5057054218839534
8111,1.942965026488544
8112,3.4992946199321042
8113,1.5535585481570078
8114,2.0545138674444696
8115,3.240362611021446
8116,2.755102490655037
8117,1.6353315398349224
8118,2.7042964246412065
8119,0.5429174857023039
8120,0.9852964152143746
8121,3.31996042384366
8122,3.2713367908610635
8123,1.734593425433867
8124,2.8066930799066845
8125,1.6853314682878069
8126,3.160693595890852
8127,2.540718125455373
8128,1.1034097744015023
8129,2.4188962405735714
8130,1.9798134603024862
8131,2.4197424733688093
8132,1.9063568548851848
8133,2.338485314358531
8134,1.1384151154091864
8135,0.41423169338987964
8136,1.6523442969669924
8137,1.8634791677826117
8138,1.925553060325839
8139,0.7519070949545468
8140,0.5258808319712794
8141,2.971472506845396
8142,1.8917614520792814
8143,3.1087320693281657
8144,1.508631688121671
8145,1.399073730951142
8146,2.54950028451999
8147,2.2983402766149172
8148,1.2985037675963127
8149,1.7813608039024278
8150,2.2852007342182947
8151,1.8165733965673956
8152,2.2988325533315193
8153,2.1055850879464777
8154,2.405046826511665
8155,1.0042660184598868
8156,1.6876210832518364
8157,2.6057871735464855
8158,3.11080315429569
8159,2.8851368860066158
8160,2.3684907483352
8161,2.7529429590054466
8162,1.2111014347191706
8163,1.4925822121846613
8164,2.070795833606891
8165,2.5192430523028473
8166,2.9439255433720297
8167,0.6384386967228842
8168,2.11092202529318
8169,1.5513056400622682
8170,0.1633077504285644
8171,2.425785317408449
8172,2.3507185020505244
8173,2.58711144149868
8174,1.8764879870486082
8175,1.3796587988062732
8176,2.8846898722010574
8177,3.3438935496009363
8178,1.7706172327495266
8179,3.04788850064804
8180,1.0478554053950917
8181,2.8868291247865283
8182,2.4931822937850106
8183,2.8717702893455685
8184,3.1088807901637656
8185,0.6780385231625532
8186,0.5658491615642127
8187,2.7419281846894745
8188,2.412116434400655
8189,1.9807679707852
8190,1.7527807992907372
8191,2.486286970478088
8192,2.2948588533558683
8193,1.849674054817673
8194,3.1103812288892754
8195,3.1626634033418846
8196,2.654904119592529
8197,1.8459340904335535
8198,2.097537732474346
8199,2.580834497243354
8200,2.1418321686906014
8201,3.1435571459802056
8202,2.859997112366712
8203,3.639698086414583
8204,1.360361601837425
8205,1.2747227835874089
8206,2.3576686791253736
8207,1.857343635222009
8208,2.539992597437719
8209,2.0422175082570053
8210,2.7917810181345524
8211,2.32709790922271
8212,2.999923089037279
8213,2.356515436295948
8214,1.3325866149057382
8215,1.2115911760278262
8216,1.2241447643227885
8217,1.5381336864411435
8218,2.4940252849546414
8219,2.433877477439224
8220,2.4745927924150144
8221,3.609255423418709
8222,1.948194479012055
8223,2.049132884147733
8224,1.744366951733181
8225,0.7811839999302627
8226,1.3746219809649263
8227,1.707288387686353
8228,1.464795856480862
8229,2.7088454308079433
8230,3.099988306957174
8231,0.09063468164565411
8232,0.709633603359308
8233,1.1372221306439596
8234,0.894071521569439
8235,2.4920391267538045
8236,2.9762149044207
8237,2.6631164179148086
8238,1.0818061344306678
8239,2.1355771343941634
8240,2.1585584773202475
8241,1.5062759692599115
8242,1.6377800718360735
8243,2.6191497257981644
8244,1.757013708781653
8245,2.335124959538093
8246,0.2258351488179742
8247,3.4146668330280194
8248,3.7395166832361855
8249,2.0451533756019584
8250,1.0835624985429357
8251,1.8507951805151714
8252,3.0627237867576222
8253,1.1719197029532877
8254,1.4135829378401157
8255,1.7628260185094817
8256,1.4264344393450852
8257,2.7686929446762387
8258,3.5848883606669317
8259,1.8405912383455485
8260,1.0928246069437182
8261,2.0098777578157145
8262,2.6007654373131825
8263,2.505868724011131
8264,0.7012125925159197
8265,3.498178817778957
8266,1.7477012890426218
8267,2.4485546479768843
8268,3.4708820444901045
8269,2.007951633023975
8270,1.3001151954022334
8271,0.3468454656467218
8272,3.3561238245839315
8273,0.5153601527903723
8274,2.3538922376820803
8275,1.2203328263210689
8276,3.3959671430776406
8277,1.754172871120371
8278,2.7626042937217257
8279,3.161021522761938
8280,2.2667903640289824
8281,3.487655387489039
8282,1.7163958358076872
8283,2.438137203822031
8284,2.0667366967689405
8285,1.8141099094217366
8286,2.606089508183062
8287,3.55978295003924
8288,3.115252956733124
8289,2.0715009164998417
8290,1.2855928875254419
8291,3.2735908254833546
8292,2.9781059752906685
8293,1.8284035786608952
8294,0.6695601984692464
8295,1.9706402040213908
8296,1.7298504113585589
8297,2.2090412603837484
8298,3.0929600058880653
8299,0.8031025934041248
8300,3.381962407729141
8301,0.8098698301513962
8302,1.3817794272557442
8303,3.7581776687589312
8304,1.9595108507769181
8305,0.5512851641741153
8306,0.5402108683985943
8307,0.5894526294938675
8308,1.7959789749577586
8309,3.222306072598264
8310,1.0903901432382428
8311,1.2786909527801638
8312,3.8044722489886675
8313,3.0452724724999207
8314,1.1505806206797313
8315,1.8971273678907963
8316,3.048284324575373
8317,1.1660719148997862
8318,0.9258314149165633
8319,3.5062813900070906
8320,2.1049000341283968
8321,2.5012215950680416
8322,3.28662001435376
8323,1.7742978872375912
8324,3.8719960032909313
8325,3.36407637485607
8326,0.9346254570213548
8327,0.9005088389981967
8328,1.3984995596248857
8329,1.6757534461431587
8330,3.2251655043164638
8331,1.7185703051234698
8332,2.385508883386478
8333,1.5484401670940422
8334,2.141761920853187
8335,2.6389992298096803
8336,1.217103395053288
8337,1.2419640683448896
8338,3.472630679408643
8339,3.4218678873208797
8340,2.502399328558534
8341,0.28778461462441246
8342,3.0426059438834785
8343,1.3747783938034308
8344,2.030074741789857
8345,1.0106242792314581
8346,1.2075666660948714
8347,2.1795369329345538
8348,2.019097228082206
8349,1.6353912920683096
8350,3.1501800280519614
8351,2.793785860040411
8352,2.354317622210688
8353,0.5505581158377145
8354,1.1638096319839857
8355,2.065465241613848
8356,2.265066602788627
8357,3.0015891182567223
8358,2.659445081100201
8359,1.2660840001419327
8360,0.37327918262379817
8361,2.3138237270238577
8362,0.8536419428492688
8363,3.656794970589622
8364,1.051546311431611
8365,2.4361882420794148
8366,1.3228650946028528
8367,3.115665220639152
8368,3.4257876999877612
8369,3.4262112925391515
8370,2.5884326945267464
8371,1.134116598409454
8372,3.6754929707698003
8373,1.521226638185181
8374,2.2961938562954187
8375,2.3222049482818985
8376,1.3144141104980882
8377,1.5150561840488537
8378,2.101139735952262
8379,2.7156233721647403
8380,1.3124690520812843
8381,1.3359412424401762
8382,2.147549013315955
8383,3.2071152213238854
8384,2.5595496430549285
8385,3.090197447224819
8386,3.3074571903071766
8387,3.354856340960324
8388,2.2942306924782083
8389,2.372874442852762
8390,3.074691498830672
8391,2.3566391601047654
8392,2.3059247442778608
8393,1.9503422521093408
8394,1.8742144879513065
8395,1.7084120315355984
8396,1.8942062393745644
8397,2.001454528981969
8398,2.923802294070684
8399,0.9356824037691894
8400,3.1118953256134945
8401,2.3401256897625475
8402,1.2818586339384679
8403,2.436021361317551
8404,1.974898357226466
8405,1.1240627437300477
8406,2.3495567262661563
8407,2.0951520582598535
8408,1.5817793836876637
8409,1.2195549842696143
8410,0.41645986791980855
8411,2.934372423479794
8412,1.4414501998485767
8413,0.6933406476543488
8414,1.1222331887991628
8415,2.929336044569411
8416,1.0289738923096892
8417,3.3030408486043803
8418,1.5823280798413415
8419,1.8603052209416093
8420,2.910977278301626
8421,0.9761786160686022
8422,1.80336659971781
8423,4.106164331549311
8424,2.0393946230770013
8425,0.547916728627653
8426,2.8228078432867756
8427,2.635357459180625
8428,3.7956067665289144
8429,2.4604862091238
8430,0.4668550821994138
8431,2.5723138149369915
8432,1.5745969617811018
8433,2.641843301593052
8434,2.4373648556379153
8435,2.140733589291669
8436,1.371005418248467
8437,1.6483180956557455
8438,2.915158066436866
8439,0.629157522556672
8440,3.1078914617151927
8441,1.409299402756969
8442,3.2486989421960493
8443,2.475746371887442
8444,3.857231581685001
8445,1.8205504635127283
8446,2.5154550882290656
8447,2.9274087916259015
8448,2.0589781108161698
8449,1.6305747579108087
8450,2.4393436477275823
8451,0.2763988698428874
8452,0.8321857587343894
8453,2.407578157468994
8454,1.3454199727421197
8455,1.5972404070821864
8456,1.2119177306162399
8457,3.37548619778178
8458,3.594210287432346
8459,1.372710096602476
8460,1.6181441351608175
8461,1.199274156762956
8462,2.1526448711406516
8463,3.159057028143693
8464,2.4640282397219653
8465,1.7848015583291061
8466,1.5087865633847264
8467,3.2012167562474745
8468,2.554541509608212
8469,2.445110241922411
8470,0.6927632119801931
8471,1.8811897089992737
8472,3.9898921248328443
8473,3.156324596506558
8474,2.85700639461803
8475,0.978165602939333
8476,0.9608597303223652
8477,0.8202346547474872
8478,3.338714374387933
8479,2.240221293180234
8480,2.7339233624892727
8481,2.383436959275947
8482,3.4693629803476793
8483,2.9858648983428213
8484,2.199418197669612
8485,2.4462639834565727
8486,2.0205860710447445
8487,1.5290242165439698
8488,3.4417918207664897
8489,3.9669430880687697
8490,0.6364827460258543
8491,1.2493336319747113
8492,0.41401483034841885
8493,3.204140664648057
8494,1.710576942423714
8495,1.750877343768832
8496,1.921810146678316
8497,0.8700169135036002
8498,2.615772948917993
8499,2.1161119672193673
8500,1.9133492766988445
8501,0.5844633225773159
8502,1.572869124663106
8503,1.2882860189870937
8504,0.25969497490056814
8505,2.5776297363718816
8506,2.2868937877958477
8507,0.5864194056834992
8508,2.0071821571391477
8509,2.13630228690036
8510,3.4180055207934217
8511,2.164286183450717
8512,1.4625608437988096
8513,1.5071180996042797
8514,0.8769859036853236
8515,3.1601167986266794
8516,1.8627470293476915
8517,0.8323634900152653
8518,0.47098659003115456
8519,1.1670659526132698
8520,1.8070160736543097
8521,1.5347169692326528
8522,3.5231318107289153
8523,0.6868647122715101
8524,1.2550682495715826
8525,0.7502528282622934
8526,3.3809672425880564
8527,2.803210899368256
8528,2.621350731465858
8529,1.8800685388855396
8530,2.494753101026606
8531,2.186297449877911
8532,0.060778221419441114
8533,2.8831942333678606
8534,1.663304334299219
8535,2.1320888708061094
8536,0.975912260366547
8537,1.6572421353224176
8538,1.1543634381825842
8539,1.3826353236971365
8540,0.7289594674678297
8541,1.6667366043666012
8542,2.7339138860504972
8543,1.0451780248040166
8544,0.7561778950351647
8545,3.5712165927192605
8546,2.065610106970632
8547,1.8484414889298433
8548,1.9729125464581065
8549,1.5003040582798126
8550,2.7376779830000695
8551,3.2884123465727715
8552,1.1629670878391893
8553,2.2703006250569757
8554,1.5481642697201325
8555,1.059096838904324
8556,2.7147127662651465
8557,1.3007512621440154
8558,1.1814354258329565
8559,2.044113516276587
8560,2.46976095742592
8561,1.846327905793059
8562,0.5419051070730496
8563,2.161642973123605
8564,1.915135304792919
8565,1.3622292231888216
8566,1.2672410869252129
8567,2.753517548391758
8568,1.4713338216279563
8569,2.7768413699209766
8570,2.5129063888914307
8571,2.791578172091402
8572,1.892333118986355
8573,1.0337244716791338
8574,2.184055494121146
8575,3.956467937494204
8576,1.9214990431717471
8577,1.8931173052898638
8578,3.603768994811049
8579,1.5589240536251978
8580,2.865088019221473
8581,2.5511922041090993
8582,2.79278721508018
8583,2.394745015280931
8584,2.063991451813115
8585,3.3296424344318596
8586,3.8377793575321655
8587,0.34391658368183026
8588,1.0268381781161768
8589,1.9926921570103178
8590,2.640082953179192
8591,1.0419838346677868
8592,3.6803977368225103
8593,2.155246345183149
8594,1.715927414983798
8595,2.2032852484864165
8596,2.650207020050978
8597,1.4040799407291773
8598,0.26282422409808637
8599,3.2297801277223006
8600,1.684668884422113
8601,2.710836820611497
8602,0.6301497735851748
8603,0.6754330809264103
8604,4.075809030030583
8605,2.5925242021443693
8606,3.9436788875783884
8607,1.5059853007160005
8608,0.8334608107702148
8609,0.5424536193681826
8610,1.536667086367325
8611,1.7940199166911972
8612,1.5784831985777021
8613,3.4736290049187843
8614,2.7330839625009675
8615,3.3435199013244215
8616,2.505122925207066
8617,0.5817517741710958
8618,0.5039484011367895
8619,1.5920374302489975
8620,2.3823662371755123
8621,3.1175675686812023
8622,1.865830609076417
8623,2.1553049633652237
8624,2.25857137051114
8625,3.846921612149822
8626,2.5880044103498263
8627,0.858355854832981
8628,1.4990996565741748
8629,0.8852306127663332
8630,3.60118803497095
8631,2.1836634016347247
8632,3.2519286286699582
8633,3.3146203527591624
8634,1.940944615199623
8635,1.9985745673370334
8636,0.27963135339054546
8637,2.9295838227894433
8638,1.7868036432240244
8639,2.8545274591920937
8640,1.7785447051582366
8641,2.33686737567029
8642,4.171295610559799
8643,2.767786641603434
8644,2.4772954486276353
8645,2.2731163148330054
8646,1.708573831146446
8647,1.4846185968099865
8648,2.0026922131867777
8649,1.870576374832143
8650,2.3907525607721682
8651,1.8230674738407024
8652,1.6968277883719962
8653,0.3051704610321923
8654,1.166009109376007
8655,0.8470251416059735
8656,3.6938707890399134
8657,1.8340525870253677
8658,3.086913147786793
8659,3.5901000909550986
8660,0.6938413360392457
8661,3.847997132378584
8662,2.4678117920315232
8663,2.8895615042433738
8664,3.756779400635399
8665,3.383266293141404
8666,2.1325927720962516
8667,2.3823054230379985
8668,1.5613589385103905
8669,1.2943044712903615
8670,3.5175322874814343
8671,3.7490993156976624
8672,3.333740108038161
8673,2.641888379837497
8674,3.7529395290734824
8675,3.6791340572288855
8676,1.4095436779801065
8677,3.1912220200971597
8678,0.8249106726040143
8679,2.3422937843811535
8680,0.8970959591807518
8681,2.516890560461811
8682,2.313845449583024
8683,1.6602956543950254
8684,3.9243059258317015
8685,1.7814192034805638
8686,1.74501895052346
8687,3.2965583396549234
8688,2.9789538352311795
8689,1.1492042059649825
8690,0.7202518952071782
8691,2.743051217922262
8692,2.637997465519411
8693,0.6544269666445086
8694,3.297243811276096
8695,1.2895464752560974
8696,1.084312974139019
8697,1.116465112630127
8698,0.9522998337971942
8699,3.6518133778902397
8700,0.11223886189941618
8701,3.5875714830099072
8702,1.2363319812225835
8703,2.8136859948535444
8704,3.526344391448978
8705,2.6587309511642485
8706,1.400152886722242
8707,2.420766332222422
8708,4.079456682972951
8709,0.7215645700909387
8710,1.9642699812931819
8711,1.540309098143968
8712,2.4334337922526275
8713,2.5764478336068897
8714,2.3550247942183673
8715,2.4352529317844906
8716,2.549710664669072
8717,3.780699013492699
8718,0.25780930439508537
8719,1.6839309747668154
8720,2.6973786745576445
8721,2.534484715519032
8722,3.109317165176765
8723,2.5294588743586
8724,2.8485928259340825
8725,3.4541125939805393
8726,2.418024964833831
8727,2.0335418145659245
8728,3.0069296086355686
8729,0.3335775890944789
8730,2.437421542083629
8731,0.5616195686625244
8732,1.087382056306469
8733,1.5616340651603513
8734,2.9857088052152276
8735,0.9947300848015607
8736,2.1825598581791006
8737,0.973188262657794
8738,1.4668738189090837
8739,0.6158084704891933
8740,3.9200001519048913
8741,2.603241914035492
8742,1.4952312795032792
8743,2.407413757637862
8744,1.912791969256176
8745,3.1961630412707964
8746,0.2472310407042614
8747,1.6641038259956462
8748,2.8009710716105034
8749,2.093507747707219
8750,3.439473194259711
8751,2.1895128391085934
8752,2.3287402920746425
8753,3.007692851335495
8754,2.8867638425462725
8755,1.0676404962035295
8756,2.3640838534701287
8757,0.4007440402519416
8758,1.3221759054947926
8759,3.813407076795061
8760,1.5544839803443917
8761,0.8572018611275444
8762,1.5051348772915558
8763,1.3660286295626924
8764,1.5048122481761776
8765,3.4404747823229593
8766,1.1165721285526609
8767,2.5529510116532173
8768,3.034728653596882
8769,1.7315168166972807
8770,1.3418163368122518
8771,1.7304515569110295
8772,3.4452583211507903
8773,2.839585403152401
8774,1.0782810447203552
8775,3.164892466799565
8776,3.02845023261577
8777,2.439323945965238
8778,3.3096320338365257
8779,1.7159798363573249
8780,2.652085588132403
8781,4.287179857649654
8782,1.1885770850043471
8783,2.3945165759422085
8784,0.5975624606462899
8785,3.493363486692499
8786,1.289130437633318
8787,2.401298812363866
8788,2.8006219323369916
8789,1.5555401302880063
8790,3.3601734228072178
8791,3.3704073282106215
8792,2.9948558047985445
8793,1.7546551848264
8794,3.5989491696434412
8795,2.744121662015572
8796,3.617030917824503
8797,0.9382690498992823
8798,1.721596515465693
8799,1.147621184381177
8800,1.8678526039312136
8801,2.5345321725128636
8802,0.42784328761277984
8803,2.9884504353460613
8804,2.6817055502218268
8805,1.9390898802144476
8806,1.1764929151348147
8807,0.6637836600085081
8808,1.9453992763312171
8809,2.4850390985050557
8810,1.3974945495299989
8811,2.143636521195525
8812,1.6124984438650851
8813,3.0835085057045637
8814,2.418755882623666
8815,2.6116508398844585
8816,0.7244675314106549
8817,1.2123379317426284
8818,1.1478441369533752
8819,1.1341298996867408
8820,2.980009818373327
8821,1.8466686906164758
8822,3.070919551058991
8823,0.9147987581522214
8824,0.2762696909727607
8825,3.6279489090542345
8826,1.228540229303319
8827,3.706576207089771
8828,1.483106125988173
8829,1.4317046650747194
8830,3.114923107665611
8831,1.8757746929490036
8832,1.000737810809189
8833,1.2290022823077704
8834,3.7096619069430146
8835,1.631425634529511
8836,3.1473129601898986
8837,0.7055022996487297
8838,2.6130500483020613
8839,1.0369069762643648
8840,2.486761812116576
8841,3.9776287055371187
8842,1.596109041955924
8843,2.3575100363527013
8844,2.480341268607097
8845,2.445935414288859
8846,1.5947186087640228
8847,1.4987278931643737
8848,3.4915824351222007
8849,2.3040519095756467
8850,2.256846499069729
8851,0.8483934403205801
8852,0.776447420327539
8853,2.3572201173808605
8854,3.21988284812429
8855,1.540266985995848
8856,3.37085139698486
8857,3.2825115312958775
8858,1.9204504486648721
8859,1.8803236655249034
8860,1.2805649287501604
8861,1.2644253583591425
8862,2.749897520008841
8863,1.2978511604135436
8864,2.3695239692905696
8865,3.0067522846336585
8866,3.611809426417065
8867,3.7251770208833044
8868,1.4966380031256477
8869,1.3315447883763956
8870,2.102770409353416
8871,0.8818414716318224
8872,1.1368837196498605
8873,1.0565833350208595
8874,2.1651051349309958
8875,4.095015800209766
8876,1.5932516508626278
8877,3.3753077140250114
8878,1.5377890161697487
8879,2.7318746717540554
8880,1.9024731947688787
8881,2.2359786080577093
8882,0.5922840603900391
8883,3.07201991850569
8884,1.8205108204134794
8885,1.8053562045060552
8886,0.08536954050204887
8887,4.052505830213051
8888,2.8641949883389417
8889,4.2127596696998335
8890,3.11776331683026
8891,1.2474857749323593
8892,2.276235781764906
8893,2.660067306220509
8894,2.740093419108993
8895,1.2983657162704658
8896,1.281111786969022
8897,1.7804156179911568
8898,1.5886385283575803
8899,2.2618778667556385
8900,1.416050620707476
8901,2.6697344302344317
8902,3.574873326056366
8903,3.4805412394518367
8904,2.511364203872276
8905,2.428109314098864
8906,1.5148972362819728
8907,2.498827073886697
8908,2.4317550194529476
8909,3.3517951857182697
8910,0.8526230551920642
8911,1.7667116671542307
8912,1.5701710886574232
8913,2.7223653604211084
8914,1.8578197331543087
8915,0.9714853963779689
8916,3.341316994808526
8917,3.359042436088946
8918,1.1674423659245374
8919,4.205697907499086
8920,1.6141866227050177
8921,2.8997032490305417
8922,1.557947881372918
8923,1.8330709441690094
8924,2.8324127235132828
8925,1.7264569872542477
8926,2.6606098206305564
8927,3.1514780777897555
8928,2.3932738218241485
8929,2.488141862748931
8930,3.5512417826540323
8931,1.7899338560533091
8932,2.813859059179018
8933,2.8375297258182903
8934,3.0615110392794116
8935,2.680278063860259
8936,3.018851214019984
8937,3.329469828874081
8938,2.8696242290548426
8939,3.2597787125826767
8940,3.406228031230904
8941,2.890076316078251
8942,2.132038669871965
8943,1.6941198840606633
8944,1.4700261090916231
8945,2.0472375039650137
8946,2.2911635557132906
8947,2.434778309423633
8948,2.904168758093075
8949,1.3562747717171488
8950,3.335200170553596
8951,2.7919723844330058
8952,3.8616801546637
8953,2.1706132523190504
8954,3.858232672096852
8955,2.411682625529102
8956,2.164777933759057
8957,1.782317079907365
8958,2.8694196424686598
8959,4.0206161177322395
8960,2.8919587813071255
8961,3.307851079155345
8962,2.7004891294386555
8963,3.097988578476152
8964,2.4442158016306825
8965,3.3096360985201465
8966,1.9113728017903435
8967,2.832619291961075
8968,3.453647485240645
8969,3.5398921913047396
8970,1.11905548779529
8971,2.3376313338296235
8972,2.7177021540433137
8973,2.5214658639460885
8974,1.1809376070058322
8975,0.798072058277941
8976,2.91749488403713
8977,1.1170490023365691
8978,3.367301278885478
8979,1.5841232916552708
8980,1.7915910827336952
8981,1.6078691133970227
8982,1.1120016036421803
8983,1.158075472304794
8984,2.4030155590104805
8985,3.1242653611786246
8986,1.6789717373970847
8987,1.7516209600650092
8988,3.629030866391565
8989,1.1359845345947213
8990,3.7478050940585557
8991,1.2363495680564431
8992,3.52241295866288
8993,2.305455057830028
8994,2.0966094953296315
8995,2.3273865027876024
8996,2.840801933338073
8997,3.379880509767955
8998,1.671150059665761
8999,2.212046047461647
9000,1.924779304716321
9001,1.0065707177219232
9002,1.6792606077315764
9003,1.1980520372240808
9004,2.3986018006812904
9005,1.6156772343607926
9006,2.502423288971321
9007,1.8514082944675347
9008,1.7443683025297931
9009,0.8015096663697383
9010,0.5743887143909681
9011,1.3574522290517932
9012,1.159073217311608
9013,1.344068619967625
9014,3.2838628011939712
9015,0.36348050034107293
9016,3.852625700465166
9017,3.1217194594429314
9018,4.351066975194987
9019,0.9510726793531343
9020,1.7246818574300191
9021,1.164951254692483
9022,2.9678035874692554
9023,3.8922120264042515
9024,1.0931571342669273
9025,2.218351360993305
9026,1.5462689833236665
9027,1.3349961790818519
9028,3.2564444327896727
9029,3.2949865180982045
9030,1.0275299811715153
9031,4.0072046598322215
9032,2.011281186750818
9033,1.37468037509729
9034,3.3565432135846107
9035,4.351506714774092
9036,2.514973660355474
9037,1.0791259272330473
9038,4.037772857298678
9039,1.948080276182948
9040,2.2078856042603423
9041,3.0075344728197013
9042,1.7973606371517172
9043,2.7568944880008455
9044,2.7268338301224166
9045,1.377235927748727
9046,2.3756783012617553
9047,0.5480880578643497
9048,4.09774265869169
9049,3.1850165645890476
9050,2.9765202343852915
9051,2.0410549811046814
9052,3.226256716554345
9053,1.8136437259108094
9054,3.58903185216059
9055,1.106334453225966
9056,4.059153378250473
9057,2.9110789167864644
9058,2.601047363482804
9059,3.5472522419174166
9060,2.3978112261561977
9061,2.9194862802673347
9062,2.4470762907096577
9063,3.9576516021635597
9064,3.411438613746688
9065,1.2761949683691862
9066,3.001939473957795
9067,1.357493974998581
9068,1.3362434121727587
9069,1.1147554150437042
9070,3.5147423701958056
9071,2.1298823596784278
9072,3.3234371300548395
9073,2.773176216092267
9074,2.5838907858614255
9075,3.5092196369164435
9076,2.385963640648218
9077,2.352083701422019
9078,1.7395245299607034
9079,1.213090758430969
9080,4.408637009126742
9081,1.709721741775342
9082,0.3595053241536576
9083,2.466919686087429
9084,3.4914922662801042
9085,0.9671489137010877
9086,3.943106293882382
9087,3.4653492490655657
9088,1.5557881649922505
9089,1.3819363537398006
9090,3.272258313745125
9091,2.3103509320144684
9092,1.7398153821182953
9093,2.3526710315389066
9094,3.5780607384881367
9095,1.7457862372526365
9096,3.575782346837134
9097,2.734341409553194
9098,2.5326649010179847
9099,3.5590928300280065
9100,2.565491257508144
9101,2.352540025146034
9102,2.7268943083131187
9103,1.30900513965464
9104,2.1531703795676167
9105,0.9355123420423397
9106,3.854681521231097
9107,2.967709467414277
9108,0.9856221588649122
9109,2.423318677140516
9110,1.6618328692224755
9111,3.6238188399054994
9112,3.506357265823609
9113,4.174458361090678
9114,1.5059425673268834
9115,3.67316667513868
9116,1.734324904534786
9117,2.0131200687515163
9118,3.3336884271186933
9119,2.770244241533028
9120,4.023603169338582
9121,1.0612808075774143
9122,3.756363512393821
9123,1.8291013981032487
9124,1.3903663908866175
9125,3.5329862157650718
9126,2.093266077005855
9127,3.1336884478421587
9128,1.5092747154977995
9129,3.0682957698186337
9130,0.8628684174256264
9131,1.550004460452959
9132,0.937210214746617
9133,2.6443414856518093
9134,2.1882462281040964
9135,0.856163018047822
9136,2.5509265329617947
9137,1.964192417523547
9138,1.7057828345291235
9139,3.699893502780461
9140,2.2031088691584064
9141,1.6895895850818075
9142,1.7963435123144562
9143,1.8714743296194472
9144,3.9786293853756454
9145,1.0299923384946714
9146,2.590617015889464
9147,3.3722484358851235
9148,1.9712718328623386
9149,1.3578608697046497
9150,1.732934275794936
9151,1.5460663113533557
9152,4.0432335265996056
9153,1.467109947852731
9154,2.446630785603573
9155,2.509338494856522
9156,4.163977185498983
9157,1.2067675331026753
9158,1.6150379372927584
9159,0.4523545964019631
9160,3.5650102901216743
9161,3.6187128630434913
9162,1.4821684711097025
9163,4.263885594631782
9164,3.9546568015524532
9165,2.5213892241816835
9166,1.2654380842469257
9167,4.225239237811626
9168,0.3903820246333605
9169,2.458221643487081
9170,0.963210584916968
9171,2.0412077688199752
9172,1.0355646245326375
9173,1.046383205942281
9174,1.9790532433803913
9175,4.303544211658156
9176,2.804815552926531
9177,2.0334652188466773
9178,3.6487898101615173
9179,2.464874003427865
9180,3.0316823821113807
9181,2.1240623004887613
9182,3.844772301970177
9183,3.7994088580699947
9184,4.118435274343856
9185,3.3791655266655116
9186,2.227517420439023
9187,1.1755746259988449
9188,0.8010999614669668
9189,4.100661569503708
9190,2.1408493036206195
9191,2.5130300910174364
9192,2.231253668259769
9193,3.265603511531794
9194,1.8519152172826205
9195,2.9957952476959577
9196,4.290346959080532
9197,2.392587850893997
9198,2.540975318904556
9199,2.623650357974612
9200,1.4663856630126655
9201,2.780408606082653
9202,2.1378957257413
9203,2.2197640053347887
9204,3.688684925727075
9205,3.4056410488934956
9206,2.7936016279267695
9207,0.6014110307046558
9208,3.594949634915549
9209,2.5276959875913616
9210,2.1327342095067063
9211,0.854737011138209
9212,4.005029121243336
9213,1.9692026719725992
9214,3.625582084418874
9215,2.494929510739874
9216,1.3136995306090666
9217,2.8570359343256184
9218,0.8772289229634991
9219,3.491193888561742
9220,1.8646618868074427
9221,1.5308660326378458
9222,1.5114453034773188
9223,3.4331124904190964
9224,0.5648332345413232
9225,0.9752383169418896
9226,2.484932860523255
9227,2.290984353795272
9228,3.2095448676344733
9229,1.098554848004322
9230,1.7121161508856146
9231,1.1546602770724417
9232,2.340399538635429
9233,2.2248858384946573
9234,2.7492711133560284
9235,4.367506503641506
9236,0.7391754917798337
9237,2.7009178719584828
9238,3.9234703763504224
9239,2.7812649639954152
9240,2.512276827086326
9241,2.5670764973569513
9242,3.9468059531554456
9243,1.2254700437136288
9244,0.9877877609735483
9245,1.6917784963507037
9246,2.5385121026503685
9247,3.5256530830880832
9248,2.1317883986000745
9249,2.4907100596311604
9250,1.3155297734985778
9251,1.4209019020349494
9252,3.2874510298490205
9253,1.0630839742392684
9254,0.4299422499268973
9255,1.8439982993830315
9256,1.4272018610639932
9257,1.1599006415941626
9258,0.8752331103901526
9259,2.07729600399041
9260,3.0644665179646764
9261,2.7236036248777022
9262,2.2451045213069905
9263,4.424391768021523
9264,0.9072690145543965
